IfcFlowSegment,0,1.2099407,7.838626,0,0,0,0,0,3.5218704,0,0,0,5.301051,0,6.4705906,0,8.202793,3.8227446,3.009016,0,0,1.1798586,0,1.1430699,0,0,0,0.97894967,0,0,0,0,0,0,6.747363,0,1.5628057,8.614042,0,0.06667495,4.7903767,0,0,2.2963438,2.1076527,0,0,0,0,5.0204434,0.48659146,0,0,1.4225148,0,0,4.6434813,0.8836081,3.3211198,0,0,0,0.29303348,3.3498678,0,0,0,2.6040957,4.2546062,0,0,0,8.761586,0,0,0,0.8160238,0,12.404572,9.744485,0,0,8.262837,0,0,4.940081,0,0,4.186885,0,0,0.2394625,1.4333965,0,4.992007,0,0,0,0,0,0.28014517,0,0.40687144,0.8060761,0,3.4933305,0,0.37040234,6.8084316,2.2550254,0,0,2.7886953,0,0,0,0.64213324,0,0,5.4834814,0,0,0,0,0,0,1.6459846,0,6.6833158,0,0,0,0,10.038451,0,0,0,0,5.697728,6.996027,0,0,0,0,0,7.047991,0,10.47477,0,0,0,0,2.9372606,0,0,0,0,1.7032905,6.2239184,0,0,0,5.0837755,0,0,0,0,0,1.3205559,4.797332,0,0,0,0,0,0,0,0.9856765,0,0,10.26108,0,0,0,0,0,6.363517,4.1871443,0,2.6245344,2.4101188,0,0,3.2604427,0,0,14.911846,3.3263955,0,0,0,2.499733,2.0497484,0,0,0,0,4.6171055,0.91866446,0,8.133581,0,0,0,5.7711296,2.5542972,0,1.4411002,0,11.284084,0,0.55738175,0,0,11.781942,0,0,0,0,0,0,0,3.9071116,0,5.400174,0,0,0.94171274,0,0,0,0.25987518,0,1.2714357,0.8592911,4.1922073,0,0,0,0,0,0,2.0611558,0.73643637,4.5991096,0.05803647
IfcFlowSegment,0,15.599545,8.561972,4.1973624,7.7529945,0,0,0,4.680951,0,2.054593,0,1.6891406,0,10.161649,0,7.8326254,3.7433171,8.266673,0,0,4.3332047,0,2.6786318,0,0,0,2.3715463,0,0,0,0,0,0,13.377135,0,1.8128796,3.5808344,0,5.8191757,10.860888,0,0,2.046589,1.4802128,0,0,0,14.798703,6.007583,2.7525868,0,6.511275,3.5831933,0,0,17.738586,0,0,0,0,0,0,6.6517053,0.002265155,11.324287,0,0,21.990498,0,0,0.07037276,0,9.401939,0.004854858,0,0,0,5.132513,0,3.7544875,0,9.170959,0,0,1.3243366,0,0,4.3894873,0,0,0.28530234,4.431134,0,5.11617,0,0,5.923291,0,0,1.2616936,0,6.281526,2.0393376,0,7.25251,0,0,0,0.12373662,0,0,10.193218,3.9624906,0,0,8.463121,3.0982094,0,8.558562,0,0,4.967305,0,0,0,0.55656767,0,7.118621,0,0,0,0,12.342742,0,0,0,0,0,6.468322,2.8433733,0,0.6411214,0,0,7.1357365,0,8.755668,0,7.506331,0,0,10.681566,0,0,0,0,1.0324448,2.9035504,0,0,0,2.7095892,0,0,0,0,0,4.8010755,0,10.720409,0,0,4.345423,0,4.5172725,0,0.6811859,0,5.367861,6.6235533,0,0,0,0,0,4.383831,0,0.3223548,3.716716,2.1585886,0,5.571135,4.8593616,3.6326375,0,0,3.1023443,6.122804,0,0,0,2.8749871,0,0,0,0,5.842622,3.580442,0,7.295301,2.104898,0,0,1.9770985,3.0934043,8.5539875,0,0,5.176917,1.615943,2.4404767,6.402869,0,6.1282654,0,6.8810697,3.649273,11.1171055,0,0,0,11.085291,0,0,0,0,0,0,0,0,0,0,5.56402,0,0,0,0,0,0,2.0172276,3.3641174,0,0.28005123,3.242704,3.2799087
IfcFlowSegment,0,16.963963,5.418152,8.204454,0,0,6.2175198,0,0,0,0,0,2.491749,0,6.595648,4.523447,5.8270936,6.1753073,7.488615,0,0,0.53987944,0,0.7320783,0,0,0,4.405672,0,0.3197149,0,0,0,0,10.033355,0,4.7245865,5.164406,0,1.7845113,8.887374,0,0,9.371212,4.567802,0,0,6.405339,4.883785,7.1253443,2.0932865,0,8.22635,8.473634,0,0,6.667363,0,1.4110098,0,0,0,0,5.0120363,0,4.1412582,0,0.9556593,15.027682,0,0,0,4.6206737,1.3413141,0,0,0,0,7.1242676,5.905619,2.7783687,0,7.495141,0,0,1.3169619,0,0,7.3920927,0,0,0,0.8376231,1.097554,7.342513,0,0,1.4566951,0,0,0,0,5.6591434,2.744276,0,4.72422,1.7729836,0,2.0050755,1.5345607,0.2040391,0,7.0836873,0,0,0,9.4515085,0,7.286808,8.852022,0,0,1.3560659,0,0,0,0.2750162,0,8.449014,0,2.1947005,0,0,13.471684,0,0,0,0,0,6.1211343,9.305378,0,2.686884,0,0.8298359,8.179056,0,3.1161025,0,3.4825652,0,0,11.868332,0,0,4.227778,0,0.050210383,0,0,0,5.081396,7.444886,0,0.52386475,0,0,0,0,0,1.7583265,11.417325,0,0,0,1.1976824,0,0,0,0,5.3513474,0,0,0,6.180312,0,3.1848226,0,0.38418835,0.5645238,5.007403,0,0,6.4514966,2.6495543,0,9.692242,1.0139884,6.088639,0,0,3.8832645,5.15675,0,0,0,0,8.643527,4.8749065,0.38897085,0,3.8251867,0,0,1.5118195,2.9885862,4.4035625,0,0,2.02837,7.438945,12.541553,0.51766205,0,4.5248947,0,6.182719,3.163797,0,0,0,0,9.818545,0,0,0,0,0,0,0,0,0.4771921,0,9.859272,0,0,0,0,0,0,0,1.9040426,3.5874124,0,9.126379,0
IfcFlowSegment,0,1.8146448,9.691124,0,0,0,0,0,0.37054205,0,0,0,6.6448617,0,7.9335313,0,12.822972,1.7699143,6.2730074,0,0,2.0453136,0,2.767131,0,0,0,10.2737875,0,0,0,0,0,0,3.6332972,0,0,22.486324,0,0,3.7469738,0,0,0,2.2697518,0,0,0,0,4.6464896,0,0,0,3.6485147,0,0,6.0620193,0,3.8231704,0,0,0,0,4.252251,0,0.61776567,0,0,11.456614,0,0,0,15.714543,0,0,0,1.2079477,9.499533,12.051912,6.804546,0,0,17.290861,0,0,8.39506,0,0,3.499457,0,0,13.691054,5.0090036,0,5.356466,0,0,0,0,2.7570825,4.4922476,0,3.4829197,0.15597214,0,6.3160477,0,0,7.1248198,8.760361,0,0,1.9979365,8.460712,0,0,10.928354,0,0.28317827,0,0,0,0,0,0,0,0,0,8.096695,0,0.035828292,0,0,9.71055,0,0,0,0,8.114048,5.9218025,0,0,0,0,0,3.2200477,0,9.050792,0,0,0,0,1.966301,0,0,0,0,2.5960033,7.3932953,0,0,0,6.1492186,0,0,3.0391355,0,0,0.7265022,0.17528737,0,0,0,0,0,0,0,0.53571117,0,0,11.203695,0,4.0248513,0,0,0.15717554,13.557051,3.965097,0,2.9762783,8.010256,0,0.72966504,4.6368384,0,0,12.128097,3.2459726,0,0,0,5.8219132,1.9712191,0,0,0,0,9.077856,2.2122262,0,10.045952,0,0,0,9.392963,0.1343121,0.7556913,0,0,10.793602,0,0,8.581979,0,12.321272,0,0.38448787,0,1.5472246,0,0,0,5.646665,0,5.7127213,0,0,0,0,0,0,0.23747206,0,0.51205206,0,10.084649,0,0,0,0,0,0,0.08966833,7.6742783,7.3299127,0.086068764
IfcFlowSegment,0,14.909668,6.4204464,8.615685,6.8170424,0,1.8732128,0,4.451532,0,0,0,4.386973,0,5.846053,0,4.43704,2.1507812,5.109933,0,0,2.7568965,0,0.66266835,0,0,0,4.6630983,0,0,0,0,0,0,7.375092,0,0.8357488,4.807953,0,2.1162229,11.004563,0,0,3.7846837,10.641935,0,0,1.4223902,7.8327208,4.594321,0.08711687,0,7.671162,5.0211296,0,0,1.7502387,0,0,0,0,0,1.6810155,5.117715,0,3.9336834,1.6937654,0.19263214,14.629715,0,0,0,1.464597,1.3343034,0,0,0,0,3.8831353,0.3696519,0,0,9.728807,0,0,0.5605918,0,0,5.0707026,0,0,0,0,0,3.752429,0,0,0.24079823,0,0,0.72355384,0,4.537463,4.197302,0,7.3239183,0.12681592,0,0,0,0,0,12.971837,0,0,0.24086994,9.127774,0,0,8.208158,0,0,1.4562695,0,0,0,1.0302187,0,5.8443637,0,0,0,0,11.405431,0,0,0,0,0,4.5760684,0,0,3.586547,0,0,6.8491535,0,0,0,3.678533,0,0,5.189478,0,0,1.3701713,0,0,4.441334,0,0,0,2.074613,0,0,0,0,0,4.330839,0,3.2970853,0.83779395,0,0,0,4.1091614,0,2.6828747,0,2.3156312,5.7232304,0,0,0,4.247449,0,0.49741036,0,1.6693932,2.2832081,1.2633855,0,0,2.7203135,0,0,0.54078245,4.2603645,0,0,0,4.7791743,1.8571196,0,0,0,0,0,3.554152,0,1.1554642,0.3415087,0,0,2.6401894,3.5558934,4.207535,0,0,3.1446443,3.90697,8.574747,3.8973696,0,4.864282,0,5.035702,5.3000145,0,0,0,0,8.543542,0,5.170977,0,0,0,0,0,0,0,0,3.7661593,0,0.63244456,0,0,0.56859875,0,0,0.32580268,0,0,3.3031576,0.63981223
IfcFlowSegment,0,17.25814,6.3310204,5.18842,0,0,4.9188943,0,0.94442165,0,0,0,1.0414498,0,5.4873624,2.7808008,8.77532,3.3628538,6.9654684,0,0,1.3395259,0,5.1865354,0,0,0,6.6985207,0,0,0,0,0,0,10.91223,0,6.3806896,9.555517,0,2.3535943,6.4787035,0,0,11.378004,0,0,0,5.7365904,2.8749907,2.6932893,2.7595854,0,6.381212,5.5995913,0,0,4.5657415,0,1.8821695,0,0,0,0,3.6168694,0,6.6731787,0,2.2750704,11.482244,0,0,0,7.0767784,0.7966895,0,0,0,0,9.291956,8.196934,0,0,10.119722,0,0,1.7225094,0,0,3.8388166,0,0,0,4.269902,0,5.1196766,0,0,2.504196,0,0,4.081766,0,2.986991,2.7725382,0,2.7511637,2.4304857,0,4.2058992,4.1659775,0,0,7.020425,0,0,0,12.347888,0.020626992,5.5854926,6.7760205,0,0,0,0,0,0,1.4510515,0,6.402363,0,4.1737456,0,0,12.017607,0,0,0,0,0,13.781805,10.296896,0,3.5817065,0,0,9.769729,0,4.1854525,0,0,0,0,8.68931,0,0,3.2318287,4.8954973,4.297515,2.3516674,0,0,5.2962494,5.6092196,0.37547278,0.015560031,0,0.63362455,0,0,2.719593,0,15.020815,0,0,0,0.96516657,0,3.8984432,0,0,8.091718,0,0,0,7.7604494,0,0.9133909,0,0,0,2.0198603,0,0,2.912221,0.6413586,0,12.600479,1.3189297,3.1735184,0,0,7.0458803,10.690706,0,0,0,0,6.239703,3.4392295,0.43702054,6.571806,4.753452,0,0,1.6524767,0.056569457,4.1661353,0,0,4.4475565,8.211265,11.34023,0,0,4.9024014,0,6.5170956,0,0,0,0,0,7.6062584,0,2.7681832,0,0,0,0,0,0,1.2295583,0,9.689211,0,0,0,0,0,0,0.39105046,1.1429493,0.36003613,0,8.237262,0
IfcFlowSegment,0,14.44478,5.7663193,7.882082,6.7744746,0,1.2479935,0,3.8915553,0,0,0,3.8650246,0,6.1810427,0,3.7220242,1.2772424,6.109934,0,0,3.3445733,0,1.5781798,0,0,0,3.7413964,0,0,0,0,0,0,9.048462,0,0.578256,5.2349777,0,3.455171,11.614658,0,0,3.074483,7.25153,0,0,0,8.040417,3.6979609,0.7417059,0,6.982269,4.835414,0,0,1.3565981,0,0,0,0,0,0,5.881922,0,4.1442757,2.9458141,0,15.262083,0,0,0,0.04405433,1.009502,0,0,0,0,1.0584893,0,0,0,9.927867,0,0,0.7702377,0,0,5.1679244,0.8058853,0,0,0,0,3.3809233,0,0,1.8657213,0,0,1.8134887,0,3.60813,4.604035,0,6.1712427,1.6127691,0,0,0,0,0,11.669978,0,0,0,8.982125,0,0,8.706031,0,0,2.344362,0,0,0,1.2788804,0,5.8186574,0,0,0,0,10.790909,0,0,0,0,0,4.9398384,0.55432826,0,4.803649,0,0,6.811943,0,0,0,6.467522,0,0,5.629459,0,0,0.94809455,0,0,3.357233,0,0,0,1.571371,0,0,0,0,0,5.9591203,0,3.7266583,3.5703075,0,0,0,4.190529,0,2.2718043,0,0.7882967,5.0135455,0,0,0,1.989652,0,0.39646864,0,1.1622447,2.5106306,0.540678,0,0,2.6922908,0,0,0,3.0988147,0.12270087,0,0,2.473168,1.2859648,0,0,0,0,0,3.8639152,0,2.182617,0.6826009,0,0,2.2318368,4.0525856,4.707486,0,0,3.7078533,3.3964608,7.5317,4.9689884,0,5.0077486,0,5.316126,4.0920687,0,0,0,0,9.493849,0,5.1978874,0,0,0.19652009,0,0,0,0,0,4.5686564,0,1.3638897,0,0,0.7823403,0,0,0.4992509,0,0,3.0168266,1.4749421
IfcFlowSegment,0,14.339166,6.0264864,8.326048,7.401128,0,1.4307051,0,3.6499658,0,0,0,4.1021233,0,6.533521,0,4.5430984,2.072899,5.4223585,0,0,1.8439364,0,1.6714649,0,0,0,3.8910275,0,0,0,0,0,0,8.924189,0,0.42679632,6.536296,0,2.2170043,9.531002,0,0,2.3118443,7.6516953,0,0,0,7.7451816,4.0103416,0.4616959,0,7.5351157,2.903294,0,0,1.4386531,0,0,0,0,0,1.2344513,6.1017623,0,4.255274,3.0781698,0,15.2283325,0,0,0,1.7866385,0.7779595,0,0,0,0,1.3270714,0,0,0,9.557718,0,0,0.5495472,0,0,5.186905,0,0,0,0,0,3.4710865,0,0,0.46914673,0,0,0.29727232,0,3.5178204,4.6528573,0,6.611547,0,0,0,0,0,0,10.356006,0,0,0,8.86886,0,0,9.389282,0,0,1.3424668,0,0,0,1.4270198,0,5.850054,0,0,0,0,10.616351,0,0,0,0,0,4.425186,0.10653466,0,3.7223086,0,0,6.5363884,0,0,0,4.9046454,0,0,5.0621095,0,0,0.6693829,0,0.72432363,3.3917096,0,0,0,1.7399879,0,0,0,0,0,3.6125908,0,3.0227547,2.0976133,0,0,0,3.7917793,0,1.9018041,0,2.1618798,5.2118306,0,0,0,2.5427022,0,1.6065464,0,1.6568166,2.1028295,0,0,0,2.7288277,0,0,0.7900007,2.2990618,0,0,0,1.555829,0,0,0,0,0,0,2.4135308,0,1.0464116,0.09196233,0,0,2.4626572,4.0416355,1.2117518,0,0,3.781031,3.191956,7.1026177,4.1463223,0,4.294085,0,4.4350924,4.7092943,0,0,0,0,8.087934,0,4.1861567,0,0,0,0,0,0,0.26461345,0,3.66598,0,1.4488248,0,0,0.6313529,0,0,0,0,0,2.8654187,0.6929038
IfcFlowSegment,0,1.4843049,9.316662,0,0,0,0,0,0.28719896,0,0,0,6.378337,0,7.316516,0,15.030872,2.1161892,7.1062613,0,0,2.063998,0,2.0468762,0,0,0,5.438483,0,0,0,0,0,0,4.6489058,0,2.0704775,21.998207,0,0,3.836313,0,0,0.52928877,2.273463,0,0,0,0,4.6071124,0,0,0,3.151854,0,0,5.043961,0,4.6539416,0,0,0,0,3.9082255,0,0,0,0,10.390015,0,0,0,11.982877,0,0,0,4.1186256,8.428911,13.11655,5.7235656,0,0,16.909746,0,0,7.6273375,0.41344047,0,2.5537286,0,0,13.467152,4.1969814,0,5.637157,0,0,0,0,4.8329234,4.2367773,0,2.0895717,0,0,7.580429,0,0,7.653279,8.075761,0,0,2.2382069,0.90155077,0,0,2.3473382,0,0,0.10380769,0,0,0,0,0,0,0,0,7.5343494,0,1.4247642,0,0,9.749506,0,0,0,0,5.545237,5.7302656,0,0,0,0,0,2.986397,0,11.0681305,0,0,0,0,2.1911592,0,0,0,0.5123571,2.0407543,6.1766453,0,0,0,6.4117637,0,0,0,0,0,0.6384845,0,0,0,0,0,0,0,0,1.1456529,0,0,11.697805,0,5.356163,0,0,0,9.856297,2.8657222,0,3.4689457,10.082856,0,1.3844476,3.9477415,0,0,11.57163,3.7167616,0,0,0,6.085821,3.225702,0,0,0,0,8.3735075,2.2527902,0,8.948729,0,0,0,6.4750614,0.233419,0,0,0,11.334669,0,0,2.0322163,0,11.23188,0,0,0,0,0,0,0,5.1951838,0,5.0095716,0,0,0,0,0,0,0,0,1.4451492,0,9.655099,0,0,0,0,0,0,0,9.500742,6.238191,0
IfcFlowSegment,0,14.395857,6.9573846,7.2217345,6.9162908,0,1.1548824,0,4.200367,0,0,0,3.5171485,0,6.475791,0,5.8310175,1.6533179,5.0730925,0,0,2.178286,0,0.7375846,0,0,0,4.307846,0,0,0,0,0,0,8.749807,0,1.0971092,5.7205715,0,1.0991232,11.280982,0,0,2.662582,9.754715,0,0,0,7.347735,5.7500577,0.3567515,0,6.423503,3.0526242,0,0,1.3664653,0,0,0,0,0,0.06200409,5.267971,0.17616758,3.6126409,3.1529431,0,15.55703,0,0,0,0.46879947,1.896425,0,0,0,0,1.2802706,0,0,0,9.57148,0,0,1.1035943,0,0,4.8358665,0,0,0,0,0,3.5436583,0,0,0.3919971,0,0,0.12131965,0,3.762481,4.3026,0,5.822376,1.2022548,0,0,0,0,0,11.337901,0,0,0,8.332442,0,0,6.8314934,0,0,2.2520323,0,0,0,1.1832782,0,5.6629343,0,0,0,0,11.143421,0,0,0,0,0,4.6408024,0.50984573,0,3.9334965,0,0,6.377438,0,0,0,4.326402,0,0,5.2107162,0,0,0.9272418,0,0.40877533,3.637582,0,0,0,1.8349323,0,0,0,0,0,5.032033,0,2.6410046,2.6349328,0,0,0,3.6959429,0,1.9358783,0,2.196575,5.091472,0,0,0,3.3759952,0,0.4709494,0,1.5473975,2.2740157,0,0,0,2.490394,0,0,0.6682547,1.9073049,0,0,0,1.6377101,0.30766726,0,0,0,0,0,1.5316808,0,0.26079988,0.044078574,0,0,2.8415327,3.902002,3.7914014,0,0,2.814864,2.5594196,6.7943344,3.893435,0,3.7267373,0,5.4265256,3.6350245,0,0,0,0,7.4521255,0,2.1890192,0,0,0,0,0,0,0.28360736,0,3.0494623,0,1.2515863,0,0,0.09623313,0,0,0.03476277,0,0,3.3140333,0.9031973
IfcFlowSegment,0,6.3679113,11.019739,0,0,0,0,0,12.672626,0,3.4605827,0,0.9789374,0.054786682,16.658995,0,5.5766416,0,5.041959,0,0,2.18438,0,3.4951906,0,0,0,9.845788,0,0.47200918,0,0,0,0,0,0,0,12.541183,0,5.0147157,5.6011963,0,0,0,1.2685326,0,0,0,14.433811,6.234858,0,0,4.8073616,11.138331,0,0,16.862974,0,0,0,0,0,0,8.388753,0,5.4302974,0,0,26.318022,0,0,0,10.442118,10.97963,2.2616386,0,0,5.682243,10.69668,6.3653364,2.3745763,0,10.779913,0,0,5.6814694,2.6395395,0,2.081819,0,0,10.014012,5.3477883,0,5.4729514,0,0,6.0137024,0,0,2.1446176,0,8.461152,6.056766,0,7.496403,0,0,0,4.587669,0,0,6.5624127,8.227488,0,0,11.235322,0.604393,10.95338,1.1405425,0,0,5.4169607,0,0,0,4.6244297,0,9.127584,0,1.8453579,0,0,15.362321,0,0,0,0,9.869457,12.844065,13.084281,1.7312152,6.5028753,0,0,0.40819865,0,12.353974,0,0,0,0,10.4219475,0,0,0,0,0.5687057,3.1965706,0,0,0,11.175596,0,0,0,0,0,0,7.2920814,1.5621557,0.6927953,0,3.9318142,0,0,0,0,0,0,7.9803724,0,0,0,0,2.526599,10.91944,2.7164373,0,0.5217617,10.64834,6.6793385,12.298153,13.745819,5.767825,0,9.37804,6.6093063,4.9209366,0,0,2.8756585,3.0406837,0,0,0,0.6183435,8.911406,2.0346549,1.1548367,4.0996976,0.79443216,0.5221274,0,8.020054,0,5.1245103,0,0,12.721913,2.2975926,0,10.580226,0,6.8639297,0,5.7675557,6.820118,13.280476,0,0,0.8249826,6.404978,0,0.5428417,0,0,0,0,0,0,4.950094,0,5.2469416,0,0,0,0,0,0,0,0.47137254,0,4.44051,12.79243,0
IfcFlowSegment,0,13.973343,5.5345592,8.416535,6.1794543,0,1.027221,0,4.122194,0,0,0,4.3169165,0,5.983609,0,4.619022,1.1710548,5.1366944,0,0,3.2832146,0,1.0182383,0,0,0,3.7007725,0,0,0,0,0,0,9.386801,0,0.3306049,5.2206907,0,3.8575017,10.66449,0,0,2.5665188,11.486788,0,0,0,8.674779,2.8602772,0.803018,0,7.438452,4.914655,0,0,1.3764215,0,0,0,0,0,0.92095995,5.599683,0,3.0711064,2.921094,0,15.272665,0,0,0,0.943532,0.8241843,0,0,0,0,1.891242,0,0,0,9.516371,0,0,0.5446207,0,0,5.186144,0,0,0,0,0,3.6334412,0,0,0.13752365,0,0,0.2828192,0,2.685208,4.7638774,0,7.0560746,1.0139598,0,0,0,0,0,11.787919,0,0,0.34662813,8.779547,0,0,8.636471,0,0,1.9764258,0,0,0,1.890882,0,5.886718,0,0,0,0,11.05311,0,0,0,0,0,4.96199,0.87371397,0,3.4670286,0,0,6.838401,0,0,0,4.259423,0,0,4.2310033,0,0,0.7634679,0,0,4.152955,0,0,0,1.876658,0,0,0,0,0,5.191759,0,2.20403,1.1930864,0,0,0,3.596171,0,2.242917,0,1.7917359,5.1537957,0,0,0,1.7488638,0,0,0,1.4685569,1.5159394,0.29992867,0,0,2.7780752,0,0,1.0260367,4.9716253,0,0,0,3.678643,0.7410518,0,0,0,0,0,3.7899716,0,1.1761698,0,0,0,2.3081803,4.0887547,2.8447442,0,0,3.1688917,3.26771,7.0148554,3.7457008,0,4.419925,0,5.0316935,4.741997,0,0,0,0,7.768981,0,5.075497,0,0,0,0,0,0,0,0,4.184724,0,1.8058845,0,0,1.8545136,0,0,0.13229728,0,0,2.4707553,0.29867083
IfcFlowSegment,0,1.8272405,10.047326,0,0,0,0,0,0,0,0,0,4.551328,0,6.464428,0,10.882593,3.1890981,4.003348,0,0,1.9541293,0,1.0878341,0,0,0,2.7077122,0,0,0,0,0,0,5.10666,0,4.135231,7.487477,0,0,4.593008,0,0,7.3484774,3.2765071,0,0,0,0,7.6311088,1.3079269,0,3.1220245,3.380166,0,0,3.9271183,0,4.3001723,0,0,0,0,4.589989,0,0,0,0.4595356,13.382373,0,0,0,9.442669,0,0,0,0,1.823719,13.727619,12.453468,0,0,12.863005,0,0,5.41219,0,0,1.5655274,0,0,4.6579447,0.9348923,0,6.019566,0,0,0,0,0,0.25624824,0,0,0.30540222,0,6.3049364,0,1.236827,1.9399381,1.03114,0,0,3.0919588,0.6961329,0,0,1.5049324,0,0,6.4235716,0,0,1.3204168,0,0,0,0,0,7.84238,0,1.7568887,0,0,10.781656,0,0,0,0,7.6439285,5.5807643,0,0,0,0,0,15.414847,0,12.018448,0,0,0,0,3.8710403,0,0,0,0.17299265,2.578159,6.766068,0,0,0.21461177,6.685475,0,0,0,0,0,3.7076623,2.601467,0.6550436,1.2222023,0,0,0,0,0,2.1985264,0,0,10.889593,0,0.1047554,0,0,0,7.12551,3.4147434,0.06891003,4.3282137,3.2283783,0,3.6436667,4.2748656,0,0,16.370134,3.2852771,0,0,0,2.3320334,2.212957,0,0,0,0,4.179225,2.8377817,0,8.969612,0,0.081484795,0,6.0200624,0.19237459,0.5190743,0,0,11.775351,0,0,0,0,12.81984,0,0,0,0,0,1.1677947,0,4.148709,0,7.040709,0,0,0,0,0,0,0,0,0.79093236,0,3.0581071,0,0,0,0,0,0,0.876233,0,4.823683,0.03266169
IfcFlowTerminal,0,13.112165,4.6031513,0,0,0,0,0,2.1473925,0,0,0,2.1261582,0,6.3359804,0,0,2.497881,7.151532,0,0,1.7138774,0,0.6043252,0,0,0,3.58359,0,0,0,0,0,0,5.677499,0,2.3713756,1.5768503,0,1.9552537,5.7647176,0,0,0,3.1760342,0,0,0,0,4.051061,0,0,0,2.8051128,0,0,2.5440233,1.2074382,0.228953,0,0,0,3.6330018,7.1098204,0,1.2996874,0,1.199946,0.63767874,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4050484,0,0,1.4064882,0,0,2.964428,0,0,0,0,0,4.5904484,0,0,2.787466,0,0,0,0,1.3953819,1.2353697,0,0,0,0,2.926198,0.8983679,0,0,6.2487893,0,0,0,9.146185,0,0.5201018,0,0,0,0,0,0,0,3.1582875,0,5.1561527,0,0,0,0,7.5350056,0,0,0,0,0,5.753637,0,0,3.0061142,0,0,5.3884597,0,0,0,5.120572,0,0,1.5179443,0,0,0,0,0.9487411,0,0,0,0,3.2959056,0,0,0,0,0,0,0,0.004153818,1.8910108,0,0,0,0,0,0,0,0,3.4532506,0,0,0,0,0,4.9065614,0,0,0.4757995,0,0,0,0.8045185,0,0,0,3.8635135,0,0,0,1.53023,0,0,0,0,0,0,3.272266,0,0,0,0,0,1.1221937,2.4727938,0.20392704,0,0,4.0375566,0,0.79021394,5.8491364,0,0,0,0.60363257,0,0,0,0,0,10.261393,0,0,0,0,1.4326108,0,0,0,0,0,1.8088356,0,1.107891,0,0,0,0,0,0,1.5874666,0,1.3612543,0
IfcFlowTerminal,0,9.191591,4.337179,9.183426,4.0276303,0,0.4916625,0,4.075265,0,0,5.180614,1.8701311,0,5.499853,0,1.6687325,3.831939,2.111186,0,0,1.6886958,0,0.80592614,0,0,0,3.3931086,0,0,0,0,0,0,7.314744,0,3.640301,1.699221,0,1.2768426,7.766136,0,0,0,3.6049519,0,0,0.96864283,0,7.3885217,3.6112576,0,8.636377,2.642677,0,0,2.0383568,3.4340343,2.2753973,0,0,0,8.676222,5.7974105,0,0,0.33207953,4.1009316,17.192318,0,0,0,0.088769734,0.91387665,0,0,2.5838692,0,0.8223108,0,0,0,5.7830954,0,0,1.6737882,0,0,6.0324526,0,0,0,0,2.5715218,6.8854504,0,0,0,0,0,0.42856205,0,0.24893612,1.8214502,0,7.9813857,0,0,7.521481,2.3236966,0,0,5.3547606,0,0,0,3.4626987,0,0,8.009742,0,0,1.5140955,0,0,0,3.5720758,0,5.231321,0,0,0,0,7.2348223,0,0,0,0,0,6.8153954,0,0,4.77721,0,0,5.512478,0,0.49086446,0,0,0,0,4.633563,0,0,0.33767235,0,0.41545463,1.8533598,0,0,0,3.2574213,0,1.2159939,0,0,0,0,0,0,0.2650193,0,0,0,1.8226793,0,0,0,0,4.9150844,0,0,0,7.3509336,0,10.060136,0,0.22313648,2.4098206,0,1.0576501,0,3.0728078,0,0,1.8663446,2.7626872,0,0,0,3.5571432,0,0,0,0,0,0,3.669181,0.8060169,0,0,0,0,2.427599,5.2176957,0.13351566,3.469227,0.2800455,6.7470374,3.6487787,7.5209947,1.2756543,0,0.045135617,0,1.172502,0,1.3338923,0,0,0,4.924967,0,0,0,0,5.6701026,0,0,0,0,0,2.301768,0,1.2518736,0,0,0,0,0.21439606,0,4.9904113,0,4.380722,0.11612604
