IfcDistributionControlElement,0,0.37349504,0,0,0,0,3.8317084,3.61899,5.398636,0,3.043648,4.735401,0,0,0,0,0,1.9680113,0,0,0,0,0,0,0,0,0,0,3.5770693,0,0,0,0,0,3.1437283,0,0,0,0.96968746,0,1.9056985,0,1.9660215,0,0,0,0,4.949636,0,2.5647898,0,0,0,0,0,0,0,1.5829047,0,0,0,2.5972302,4.5727963,0,0,0,0,0,0,0,0,0,0.957048,0,1.9059657,3.9173598,0,0,0,0,0,0,0.2180481,4.700266,0,0,0.54843915,0.29220682,1.4136485,0,0,0,0,0,0,0,2.7529042,0,0,0,0,0,0,0,0,0,3.5578985,0,0,0,0,0,2.1852555,0.7807735,3.978554,5.6967573,0,0,0,0,0,0,0,0.035448253,0,4.2150984,0,0,0,0,0,3.6620529,0,7.335827,0,0,0,0,0.58033425,0,2.3840947,0,0,0,0,0,0,0,0,6.222308,0,1.8250995,0,0,0,0,0,4.1039705,0,3.849338,0,5.275256,0,3.0805235,0,0,0,3.7862983,0,0,2.2342563,0,0,0,0,0,0,0,0,0.9261434,0.99123144,0,4.518092,8.831831,3.5115004,5.2529516,0,2.957057,0,0,0,3.2072902,1.5523533,0,9.836096,5.111695,0,0,0,0,0,0,0,0,0,6.180351,0,0,0,0,1.881707,0,2.693256,0.18533897,2.1913428,3.7250457,0.05359617,1.3964005,0,0,1.5932823,5.337976,0,0,4.6118,0,0,0,0.8031538,0,0,1.0154285,0,3.9416184,0,0,4.8388443,0,0,0,0,2.0919282,0,0,0,0,0,0,0,5.795867,4.5673633,0,0,0,6.231469,0
IfcDistributionControlElement,0,0,0,0,0,0,5.184599,4.5830956,2.317103,0,1.3249717,1.6287814,0,0,0,0,0,7.766494,0,0,0,0,0,0,0,0,0,0,0.07450087,0,0,0,0,0,1.8783919,0,2.4284267,0,3.9532957,0,0,0,1.1741798,4.3900065,0,0,0,0.8856087,0,0,0,0,0,0,0,0,0,4.0352283,0,0,0,3.7586164,0,0,0,3.1874242,0,0,0,0,0,0,0,0,4.0279922,2.1518764,0,0,0,0,4.1177278,0,3.1204472,6.312686,0,0,2.1590495,1.3199389,1.9638431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44026935,5.9265375,0,0,0,0,3.1535733,0,3.2928615,5.400632,0,0,0,0,0,0,0,0,3.7420537,0,3.012538,0,0,0,0,0,0,7.9163046,0,0,0,0,0,0,0,0.6122122,0,0,0,0,0,0,0,0,0.099730015,6.1261883,0,0,0,0,0,4.573924,0,0,0,4.636802,0,2.987427,0,1.1247083,0,5.61129,1.374161,0,0.002790093,0,0,0,0,0,0,0,0,0,0,0,5.453477,1.0433259,2.5067573,9.293195,0,3.1663518,0,0,0,0,0,0,8.094231,0,0.51565063,0,0,0,0,0,0.019720674,0,0,5.740839,0,0,0,0,0,0,0,6.2297864,0,4.560939,0,2.278583,0,0,0,8.607946,0,0,10.068348,0,0,0,0,2.3987596,0,0,0,0,0,0,2.0647945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.748654,0
IfcDistributionControlElement,0,0,0,0,0,0,6.881743,2.2771502,3.8345797,0,0.966995,4.2423315,0,0,0,0,0,0.39219487,0,0,0,0,0,0,0,0,0,0,4.591092,0,0,0,0,0,1.7100534,0,0,0,4.098476,0,2.0585415,0,1.0543381,0.98524624,0,0,0,2.7436402,0,0,0,0,0,0,0,0,0,0.29162478,0,0,0,4.499582,6.1070223,0,0,0,0,0,0,0,0,0,0,0,6.0565977,2.733205,0,0,0,0,0.9852421,0,0.46941674,6.4914393,0,0,2.009015,1.9994466,3.4209256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.076576,5.509394,0,0,0,0,0,0,0,0,0,1.1676593,0,0,1.0407794,0,0,1.3334635,0,8.609347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3709397,2.1801076,0,0,0,0,0,3.4136891,0,1.6257529,0,7.9482565,0,2.4738262,0,0.7059907,0,3.7353203,3.2286155,0,2.6575637,0,0,0,0,0,0,0,0,0,0.044637203,0,5.3264885,4.4881988,4.82141,7.9810047,0,2.7387247,0,0,0,2.6897917,0,0,8.621822,3.1759827,0,0,0,0,0,0,1.4651852,0,0,6.9368906,0,0,0,0,0.086567044,0,0,4.0216093,0,6.363577,0.3401241,0,0,0,0,6.0595946,0,0,5.1102376,0,0,0,1.5735523,0,0,0,0,0,0,0,4.358837,0,0,0,0,0.006111026,0,0,0,0,0,0,0,4.3287883,4.2514853,0,0,0,6.579525,0
IfcDistributionControlElement,0,1.2300203,0,0,0,0,5.8870935,4.1116776,6.219609,0,2.382441,0,0,0,2.8959804,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1442828,0,0,0,0,0,6.91112,0,0,2.4460845,0.6774775,0,2.7654886,0,0,1.5063963,0,0,0,6.3745832,0,0,0,0,0,0,0,0,0,5.9982305,0,0.61911297,0,3.8106208,3.0866797,0,0,5.7203298,0,0,0,0,0,0,0.20860627,0,2.2890623,4.6452656,0,0,0,0,0,0,3.9859867,4.685591,0,0,4.0043807,2.814593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7365937,0,0,0,0,0.023355782,0,5.391804,12.550711,0,0,0,0,3.1798913,0,0,0.80274355,0,3.9894674,1.9372317,0,0.71631473,0,0,5.347646,0,6.4002643,0,0,0,0,0.28828603,0,3.7364788,0,0,0,0,0,0,0,0,6.7050476,1.8292656,7.092263,0,0,0,0,0,0,0,1.0936033,0,0,0,3.0885859,0,0,0,5.472154,0,0,0,0,0,0,0,0,0,0,0,2.8534,1.0760735,0,4.9076796,9.743053,1.411552,2.8557203,0,0,0,0,0,3.9271808,5.249759,0,1.048521,2.0279603,0,0,0,0,0,0,2.2685611,0,0,3.4956584,0,0,0,0,2.377548,0,1.5788455,3.7842426,2.3562086,4.2492456,0,3.0543208,0,0,3.7017872,5.864156,0,0,5.0984325,0,0,0,8.686763,0,0,0,0,4.362182,0,0,3.9193788,0,0,0,0,1.3043517,0,0,0,0,0,0,0.73418355,2.77005,4.2970285,0,0,0,4.991736,0
IfcDistributionControlElement,0,0,0,0,0,0,3.173109,0.60367,6.716426,0,2.1008968,3.394442,0,0,3.3607347,0,0,3.459891,0,0,0,0,0,0,0,0,0,0,3.741604,0,0,0,0,0,6.450957,0,0,0,5.8846345,0,1.0741072,0,1.4764739,0.5940316,0,0,0,2.7844505,0,2.98927,0,0,0,0,0,0,0,2.6540012,0,0,0,3.365004,6.170628,0,0,0,0,0,0,0,0,0,0,0,3.6912546,3.7864308,0,0,0,0,0.8863966,0,0.6502285,5.0850854,0,0,1.5044837,2.3319154,1.4886835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006277442,0,0,0,0,0,0.7595254,0.4697721,5.304755,4.427722,0,0,0,0,2.6196313,0,0,0,0,3.1319084,0.6445198,0,0,0,0,1.2189444,0,7.441683,0.35762498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8607563,3.9612632,0,0,0,0,0,3.886975,0,2.3486297,0,9.143557,0,2.8233747,0,0,0,5.4640646,1.1424685,0,1.1507627,0,0,0,0,0,0,0,0,0,1.5589569,0,6.377224,2.75098,3.2426767,10.2201805,0,4.2563,0,0,0,0,0.23206007,0,8.091209,0.6555158,0,0,0,0,0,0,0,0,0,5.9730244,0,0,0,0,0.472296,0,0,5.4435186,0,6.196953,0,2.9855883,0,0,0,7.5258274,0,0,4.916933,0,0,0,0.8313246,0,0,0.08654165,0,0,0,0,4.642776,0,0,0,0,1.8354493,0,0,0,0,0,0,0,2.559564,4.0594993,0,0,0,6.821545,0
IfcDistributionControlElement,0,0,0,0,0,0,4.555845,2.809145,2.9379764,0,1.2737885,4.2916827,0,0,1.2927897,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4689908,0,0,0,0,0,2.993566,0,0,2.357568,1.6265152,0,1.2435982,0,2.386673,1.6515176,0,0,0,4.492627,0,2.755888,0,0,0,0,0,0,0,2.7299666,0,0,0,4.751628,1.6121513,0,0,2.9438417,0,0,1.7694069,0,0,0,0.07301998,0,0.7511857,2.8535147,0,0,0,0,1.6032357,0,4.2594395,5.553416,0,0,6.308595,2.3650835,0.082398295,0,0,0,0,0,0,0,3.5993483,0,0,0,0,0,0,0,0,0,0.6384771,3.8778076,0,0,0,0,1.9175646,0.4040078,5.2421722,7.610897,0,0,0,0,0,0,0,0,0,4.116844,2.744634,0,0,0,0.5871297,1.8169975,0,7.7220306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7865093,0.64130217,4.46881,0,0,0,0,2.4501877,4.257723,0,1.4379625,0,3.662609,0,1.8483632,0,0,0,4.9269295,2.4793758,0,3.034367,0,0,0,0,0,0,0,0,0.20152141,0.052930355,0,4.697451,5.5752344,3.4276955,5.5034704,0,4.62844,0.54417133,0,0,3.2519155,3.4459112,0,10.76059,4.110366,0,0,0,0,0,0,2.3224742,0,0,8.102415,0,0,0,0,2.0777044,0,1.0912956,7.446581,4.27398,5.5980215,0.3262336,2.9807982,0,0,3.76423,5.887053,0,0,8.009205,0,0,0,2.8620563,0,0,0,0,2.9647098,0,0,7.713052,0,0,0,0,2.8142319,0,0,0,0,0,0,0,3.2233584,3.7692473,0,0,0,11.483365,0
IfcDistributionControlElement,0,0,0,0,0,0,7.8252153,3.9931433,6.4308605,0,1.570981,2.3995917,0,0,0,0,0,2.5994577,0,0,0,0,0,0,0,0,0,0,3.782532,0,0,0,0,0,8.016736,0,0,0,3.6177826,0,2.1646385,0,0.7877275,0.47810388,0,0,0,4.8544245,0,1.6484576,0,0,0,0,0,0,0,5.1685767,0,0,0,4.84354,5.1847878,0,0,0.6039469,0,0,0,0,0,0,0.30650556,0,1.6207354,3.2613654,0,0.3934831,0,0,1.289344,0,2.226088,5.402101,0,0,2.3528757,0,1.4900162,0,0,0,0.027930737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96545,0,0,0,0,2.5281887,0,7.5884604,5.8460298,0,0,0.17377591,0,0,0,0,0.586397,1.1845963,0.83365065,5.924361,0,1.6070813,0,0,3.7850943,0,7.429333,0,0,0,0,0,0,3.9843864,0,0,0,0,0,0,0,0,5.4974766,2.0012279,4.477967,0,0,0,0,0,3.6341543,0,0.63949925,0,6.575423,0,2.6594234,0,0,0,3.8446054,3.9863641,0,1.3553143,0,0,0,0,0,0,0,0,0,0.28404868,0,7.005935,9.1344595,2.9452555,9.540508,0,2.9161017,0,0,0,2.9334996,2.5704856,0,8.436368,2.9578745,0,0,0,0,0,0,4.795933,0,0,6.4478674,0,0,0,0,4.211928,0,0,6.030345,0.4968841,5.3025293,0,1.5110879,0,0,4.1412063,7.736007,0,0,5.1118636,0,0,0,6.015904,0,0,0,0,5.8795023,0,0,0,0,0,0,0,2.0468054,0,0,0,0,0,0,0,2.0299351,4.1002207,0,0,0,8.6956005,0
IfcDistributionControlElement,0,0,0,0,0,1.0800638,7.3061547,6.539852,7.309512,0,0.5917951,3.0611067,0,0,7.322439,0,0,2.2478993,0,0,0,0,0,0,0,0,0,0,7.5049915,0,0,0,0,0,1.9645317,0,0,4.8198447,4.5468264,0,2.7072515,0,0,0,0,0,0,4.095477,0,0,0,0,0,0,0,0,0,7.8068304,0,3.586245,0,3.9152803,1.6823769,0,0,6.3738685,0,0,0,0,0,0,0.91191065,0,6.8006945,4.1943684,0,0,0,0,0,0,1.371336,5.3504834,0,0,6.8197384,0,1.1259046,0,0,0,0,0,0,0,1.7956761,0,0,0,0,0,0,0,0,0,0,4.6236615,0,0,0,0,1.4933491,0,8.217339,13.090576,0,0,0.09257221,0,3.521397,4.1456223,0,0,0.007143974,5.33125,4.96868,0,1.8504943,0,0,1.2784352,0,4.648081,0,0,0,0,2.7729073,0,0,0,0,0,0,0,0,0,0,0,2.7978916,9.133878,0,0,0,0,2.0776217,0.40813816,0,0,0,0,0,2.3339922,0,0,0,5.86283,2.953001,0,0,0,0,0,0,0,0,0,0,0.5317997,0.27670473,0,7.421543,2.9973447,0,6.940694,0,0.13928604,0,0,0,1.8947842,6.4772263,0,3.7068725,1.5622587,0,0,0.72890735,0,0,0,4.2585187,0,0,6.34816,0,0,0,0,2.932579,0,1.5223424,6.241336,8.133992,7.7952957,0,5.9928575,0,0,0,1.6434968,0,0,8.475605,0,0.69117117,0,9.126017,0,0,0,0,0,0,0,8.79693,0,0,0,0,3.7474802,0,0,0,0,0,0,0,0,0,0,0,0,2.5832672,0
IfcDistributionControlElement,0,0,0,0,0,0,7.75362,4.46331,3.6279397,0,0.39014292,3.6176312,0,0,0,0,0,2.767102,0,0,0,0,0,0,0,0,0,0,2.2821064,0,0,0,0,0,2.149725,0,0,0,3.5234168,0,0.46788168,0,1.7690346,1.2983315,0,0,0,3.3164551,0,0,0,0,0,0,0,0,0,3.3579345,0,0,0,4.6149845,3.1181145,0,0,1.9884772,0,0,0,0,0,0,0,0,5.888959,2.5560632,0,0,0,0,3.7276864,0,2.884039,6.353784,0,0,4.663655,2.192288,3.356561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9547076,0,0,0,0,1.6595352,0,5.4034095,5.3575406,0,0,0,0,0,0,0,0,1.6089423,1.1070201,3.241994,0,1.2249895,0,0,0,0,8.820672,0.71923417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1785278,5.4631033,0,0,0,0,0,4.001588,0,0.87756985,0,6.598263,0,1.6735054,0,0,0,4.249963,3.7825427,0,3.637309,0,0,0,0,0,0,0,0,0,0.11961818,0,6.1255474,0.17938405,1.0455793,9.16316,0,3.7373421,0,0,0,2.9921155,0,0,7.9411073,0,0,0,0,0,0,0,1.9396977,0,0,6.7289944,0,0,0,0,0,0,0,7.743432,0,5.796514,0,2.7709343,0,0,0.6357496,8.494131,0,0,8.657612,0,0,0,1.3538532,0,0,0,0,0,0,0,3.7260158,0,0,0,0,0,0,0,0,0,0,0,0,0.27177048,1.9070666,0,0,0,11.623643,0
IfcDistributionControlElement,0,0,0,0,0,0,6.7093496,2.9918091,4.1689434,0,0.7785325,4.2463446,0,0,0,0,0,0.2957127,0,0,0,0,0,0,0,0,0,0,2.792482,0,0,0,0,0,0.32993388,0,0,0,4.5182467,0,1.5788748,0,1.0441408,0.49385905,0,0,0,2.6990619,0,0,0,0,0,0,0,0,0,1.8657857,0,0,0,4.495044,2.0900788,0,0,0.6286602,0,0,0,0,0,0,0,0,5.9041796,2.930276,0,0,0,0,3.134307,0,1.8044331,6.465307,0,0,3.3587627,2.4644394,4.32952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8699594,0,0,0,0,1.968755,0,5.8792477,5.623751,0,0,0,0,0,0,0,0,0.05240369,1.2075769,2.037065,0,1.1134102,0,0,0.13332987,0,9.36202,0.49939352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0134099,4.933856,0,0,0,0,0,3.9486475,0,0.96024776,0,7.350078,0,1.9319737,0,0.46114177,0,3.5119128,3.3356502,0,3.1458023,0,0,0,0,0,0,0,0,0,0,0,6.2257447,1.9767485,3.5539954,8.40518,0,3.0360582,0,0,0,2.860581,0,0,8.437441,1.7824972,0,0,0,0,0,0,1.9431496,0,0,6.982971,0,0,0,0,0,0,0,8.169564,0,6.4791937,0.35315782,1.315252,0,0,0,6.7428865,0,0,6.3327622,0,0,0,1.4756272,0,0,0,0,0,0,0,4.4015183,0,0,0,0,0,0,0,0,0,0,0,0,4.0743566,2.1743026,0,0,0,11.051678,0
