0,0,0.08227599,0,0,0,0.45437825,3.4927597,0,0,0,0,0.3790837,0,0,0,0,0,0.11720552,0.8409662,0,0,0,0,0,0.4753222,0,0,0,0,3.703484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45255363,0.30861604,0,0,0,0,0,0,0.003866977,0,0,0,1.2237202,8.822783,0,0,0.00013605,0.13042057,0,0,0,0,0,0.350478,0,0,0,0.20928533,3.3654437,0,0.14361067,0,10.134832,0,0,0,1.0801582,0,9.638523,0,0,0,6.2767572,0.0737977,0,0,1.7035465,5.437169,1.6808606,0,0,0,0,0,0,0,0,0,6.84447,0,0,0,0.08033946,0,0.3413551,0,0,2.2575266,0,0,0,0.06327304,0,0,0,0.20130274,0,0,0.15949082,0,0,0.23251146,6.600253,0,0.027844273,0,0.040002342,0,1.3381747,0,6.342069,0,0,0.2902518,0,0.021163778,0,0.008940055,11.897049,0,0,0.1220131,0,2.3328671,0,0,1.841268,9.831227,0,0,0.3457793,0,0,0,0.39101982,0,0,10.845269,0,0,0.03270456,4.737025,0,0,0,0,0,0,2.9357762,0,0,0,0.17540024,0,0,13.190385,0,0,13.129817,0.09601773,1.1298242,0,0,0,0,0,0,0,0.34399283,0,0.16269973,2.1808908,0,0,0.44885406,0.36462733,0,0.10071172,0,0.45485854,0,0,0,0,1.6145413,0,0,2.1592362,8.420155,0.049703367,0,0,0,0,0.11778649,0,0,2.4215138,0,0,0,0,16.862144,6.721001,0,0,0,0,0,0.04598946,0,0.18750252,0,0,16.269173,0,0,0,0,9.834217,0,0,0,0,2.6738925,0,0,0
0,0,0.08227599,0,0,0,0,0,0,0,0,5.6159735,0.75882477,0,0,0,0,0,0.11720552,0.2899479,0.16877809,0.8357486,0,0,0,0,0,0,0,2.2208927,8.141413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45255363,0.30861604,0,0,0,0,0,0,0.003866977,0,10.250051,0,0,1.0551708,0,0,0.6989295,0.7643273,0,0,0,0,0,0.350478,0,0,0,0.46501243,0.74546367,0,0.14361067,0,3.5559769,0,0,0,0.008116627,0,0,0,0.26676112,0,0,0,0,2.1816971,0,6.5730033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08033946,0.7210404,0.3413551,0,0,6.224972,0,0,0,0.06327304,0,0,1.2581002,0.001152358,0,0,0.15949082,0,0,0.25167957,0.008209109,0,6.905904,4.335057,0.040002342,0,0,0.32918066,0,0,0,0.2902518,0,0.021163778,0,3.7429752,3.7879152,0,0,0,0,0.109228484,0,0,0,2.1273932,0,0,0,0,0,0,8.185358,2.094836,0,0,0,0,0.03270456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.652001,0,0,0,0.09601773,0,3.335421,0,0,0,0,0,5.8217835,0.34399283,0,0.16269973,0.33359095,0,0,2.042511,0.36462733,0,0.10071172,0,0.44417354,0.5811569,0,0,0,0.11126245,0,0,10.796246,0.46380097,0.049703367,0,0,0,0,0.11778649,0,0,0.27928108,0,4.008665,0,4.051461,1.6618521,11.094151,0,0,0,0,0,0.04598946,0,0.18750252,0,0,9.401595,0,0,0,0,0,0,0,0,0,2.6040144,0,0,0
0.15303332,0,0.08227599,0.16791347,0,0,0,2.1504827,3.0039794,0,0,0,0,0,3.3627584,0,0,0,0.11720552,1.0598717,0,0,0,0,0,0.40732604,0,0,0,0,0,0,0,0,0,0,0,0,1.2923585,0.30793834,0,0,0,0,0,0.3342687,0,0,0.45255363,0.30861604,0,0,0.8302155,0,0,0,0.003866977,0,0,0,0,0.09006036,10.527935,0,0.00013605,0.13042057,0,1.3008194,0,0.36348778,0.62182623,3.05581,0,0,0,1.0468762,0,0,0.14361067,0,0,0,0,3.7093694,0.008116627,0,0,0,5.9431133,0,0,2.0413446,0,3.2999408,0,0,0.67876184,0.032312036,1.1561182,0,0.15595432,2.2611082,0.4513408,0,0,0.69441235,0,0,0,0,0.08033946,0.14618711,5.939603,0.56311953,0,0.18737425,0,0,0,4.935811,5.5331182,0,5.1298485,1.8501805,0,0,0.15949082,0,0,0.23251146,0.23389426,0,0.027844273,0,0.040002342,0.6209028,0,0,0,7.252205,0,0.2902518,0,0.77030647,0,0.22653675,0.28287426,0,0,0,0,0.109228484,0,0,11.571292,0,0,0,0,0.8820144,3.9004414,0,0,0,0,0,0,0,4.5730767,0,0,5.6514635,0,0,0,0,0.099203974,0,0,1.5019794,0,0,0,0.008371108,0,0,0.67541766,0.09601773,0,0,0.34031403,0.6628375,1.8376609,0,0,0,0.34399283,0,0.16269973,0,0,0,0,2.5319798,0,0.10071172,0,0.44417354,0,0,2.1077912,0,3.5863378,0,0,0,0,0.049703367,0,0,0,0,2.0763612,0,0,0.27928108,0.1915958,4.9695764,0,0,0,0,0,0,0,0,0,0.04598946,0,0.18750252,0.40833092,0.4918778,0,0,0,0,1.2482522,0,0,0,0,0,0,0.19466928,0.12697193,0
0,0,0.08227599,0.8643187,0,0,1.0195528,1.8017529,2.5305626,0,0,0,0,0,2.6850073,0.8066325,0,0,0.11720552,1.8371538,0,0,0,0,0,1.139592,0,0,0,0,0,0,0,0,0.048570096,0,0.2744684,0,0.8376892,0.08860325,0,0,0,0,0,0.13575204,0,0,0.45255363,0.30861604,0,0,0.31045556,0,0,0,0.003866977,0,0,0,0,0.09006036,10.76992,0,0.00013605,0.13042057,0,3.1487112,0,1.4195169,0,1.091512,0,0,0,0.20928533,0,0,0.14361067,0,0,0,0,5.2258587,0.008116627,0,0,0,4.3434863,0.029994205,0,2.6733422,0,3.932382,0,0,1.6789848,0,1.0459237,0,0.90535456,1.246278,0.09767526,0.29589003,0,0.02970247,0,0,0,0,0.08033946,0,5.4450674,1.6695473,0,0.18737425,0.008593975,0,0.013417702,2.62972,4.0486174,0,4.6696744,2.4103754,0,0.34961456,0.15949082,0,0,0.23251146,0.45186326,0,0.027844273,0,0.040002342,1.1165346,0,0,0,7.943394,0,0.2902518,0,2.3666494,0,0.76105255,1.6655618,0,0,0.15292595,0,0.109228484,0,0,11.555735,0,0,0.52103764,0,1.0385362,2.0668085,0,0,0,0,0,0,0,3.6427882,0,0,6.510455,0,0,0,0,1.1405317,0,0,1.1277256,0,0,0,0.008371108,0,0,0.31673986,0.09601773,0,0,0,1.5333829,1.2237569,0,0,0,0.34399283,0,0.16269973,0,0,0,0,2.0034437,0,0.10071172,0,0.44417354,0,0,1.8376735,0,5.2741947,0,0,0,0,0.049703367,0,0,0,0,1.3436985,0,0,0.27928108,0,5.3821564,0,0,0,0,0,0,0,0,0,0.04598946,0,0.18750252,0.39398792,0.25485456,0,0,0,0,1.5926527,0,0,0,0,0,0,0,0.8172629,0
0.5200231,0,0.08227599,6.4126763,0,0,0,2.5388708,0,0.042751133,0,0,0.8985805,0,0,0.57728994,0,0,0.11720552,0.442721,5.3044224,0,0,0,0,4.9185023,0,0,0,0,0,0,0,1.683065,1.6032411,3.7420278,0,0,0.8028613,0,0,0,0,0,0,0.87793416,0,0,0.45255363,0.30861604,0,0,5.4728847,0,0,0.8179325,1.3454163,0,0,0,0.005584806,0.09006036,5.7476883,2.1014507,1.2178706,0.13042057,0,3.7176967,0,1.9645106,0.09536825,0.5926028,0,0,0,0.20928533,0,1.0677958,0.14361067,1.26015,0.80516315,0,0,5.6534967,0.4231587,0.5071357,0.14576238,0,0,0,2.622227,2.9495783,0,4.0947948,0,0,8.993733,0,2.8216076,0,0,0,1.1507815,1.1936936,0,0.7493873,1.7380044,2.5116262,0,0,0.08033946,0.65196896,0.3413551,0,1.586719,1.1484994,0,0,0.8535064,4.3798504,5.0497165,0,1.6866622,2.2476513,0,0.400061,0.15949082,0,0,0.23251146,1.2476944,0.6374694,0.027844273,0.89803267,0.040002342,6.6764283,0,1.0760614,0,1.8123031,0,0.2902518,0,5.094451,0.6459742,4.2966213,11.394849,0,0,1.5257522,0,0.109228484,0.8043255,0,10.712417,0,0,0,0,0.03435377,6.7002344,2.3712833,0,0,0,1.2450634,0,1.3179798,0.03270456,9.152406,0,2.8591938,0,0,0,0,2.7350414,0,0.5354167,1.919873,1.6737666,0,0,0.008371108,0,0,0,0.09601773,1.2398709,0,0,5.430782,10.099092,0,0,0,0.55910456,0,0.16269973,1.95614,0.5335481,0,0.16871312,0.8496969,0,0.10071172,0,0.44417354,1.4156407,0,0,0,0.51585335,0,0,0,0.12419397,0.049703367,0,0,0,2.3125927,0.11778649,0,0,0.27928108,0,0,0.19924188,0,0.72248673,0,3.5151038,0,0,1.3403487,0,0.04598946,0,0.18750252,2.4015472,3.7478626,0.60241747,0,0,0,1.4692057,0,0,0,0,0,1.0753292,1.4334223,1.9244739,0
0.027372712,0,0.33766153,0,0,0,6.1432595,0,0.18484136,1.3006433,0,0.023080707,3.2648473,0,0.22447753,0,0,3.4048116,0.31259042,9.348967,5.3633323,0.66605866,0,1.245766,0,1.323667,0,3.1514435,0,5.8534274,1.562595,0,0,0.28413945,1.6470265,4.1010947,5.377477,0,0,2.0681694,0,0,0,1.4266666,3.9026396,1.4324219,0,0,2.7706795,0.30861604,0,0,4.8445735,0.6410651,0,0.35544112,0.2826704,0,1.2188258,0,0,5.0000963,0,5.459064,0.47241044,0.8258576,0,1.2565653,0,2.394878,0.079818234,1.8582284,0,1.6319788,0,4.8807054,0.26480567,0,0.14361067,0,1.5174818,0,0,0.058686398,0.008116627,2.7451785,0.5098738,0,3.6743279,0,0,7.8190827,0,0,8.929312,2.9857306,1.6515061,2.338801,0,1.4480065,0.12366523,0,0,1.134213,0,0,0.05037557,0.6241181,2.1937053,0,0.08033946,1.8502166,0.3413551,0.16441071,0,5.375681,0.93057424,0,0,1.3628489,0,4.5287547,5.101144,4.079742,0,0.61851186,0.15949082,0,0,1.0345778,0,15.495023,0.027844273,0,4.6100307,2.6334152,5.1459937,6.43602,1.5206493,0,0,0.2902518,0,3.0507371,0.8575123,7.5422306,1.3004897,5.302668,0,7.8505306,4.994222,0.109228484,0,0,4.8019743,0.47535998,4.563197,0.13237393,0,0,0,0,0.8561537,0.51262164,0,0,0,0.63331914,0.03270456,7.33745,4.0995893,3.5699255,0.26522958,0,3.8981771,5.4442067,0,0,0,0,3.0284505,0,0,2.6667292,0,0,12.8035965,0.09601773,0.25684026,0,8.285223,0,0.59290344,1.3385787,0,0,0.34399283,0,0.16269973,3.239055,5.3409796,0,0,0.36462733,0.3102493,0.10071172,0,0.44417354,3.1455743,4.4335723,0.4416258,1.8793972,0.621863,0,0.026937634,0,0,0.049703367,7.17537,0,0,0.9602779,0.45159236,0,0,1.433897,0,0,2.8653355,1.18887,12.721343,4.602698,0,0,0.9530332,0,2.3293562,5.3318744,2.9799955,0.18750252,0,0.9638112,0,0.6641607,0,0,4.5357485,0,0,0,0,0,5.8071156,0,2.4565682,0
0.38401723,0.75795925,0.08227599,0,0,0,0,0,7.624585,0.9532596,0,0,0,0,0.3397065,1.0053462,0,2.486724,0.63954407,7.886738,0.16387519,0.23373538,0.638004,2.9550092,0,3.4486945,0.5178261,0,0.25730827,1.0305121,0,0,0,0,0.40319374,1.4963412,5.338023,0,0,0.12660573,0,0,0,1.0531136,4.8209667,5.1288004,0,0,3.0469012,0.30861604,0,0,5.1602826,0.05633363,0,4.366233,0.003866977,0.2636174,3.559737,0,0,1.054003,0,7.0170264,4.1660857,0.13042057,0,0,0,0.17301193,0.18666168,2.8837883,0,0.3389582,0,5.8601875,3.0138674,0,4.01154,0,1.2185378,0,0,5.0032635,4.2527876,6.885005,0,0,5.5589747,1.2139907,0,9.038439,0,0,6.0584483,9.101568,0.025563661,3.9256358,0,0,0,1.7982309,0.93115985,0,0,0,0,2.7607644,1.6096871,0,0.08033946,5.097909,0.3413551,0,1.4635836,0.18737425,0,0,1.653196,1.0942944,0,1.5494609,3.1795194,5.51179,0,2.3462899,0.15949082,0,0,3.9587011,0,5.3719416,2.1769683,0,2.3789287,9.523032,4.237101,5.1227174,0,1.7201912,0,0.2902518,0,5.913936,2.838672,9.961016,1.9450666,3.306837,0,1.902512,7.610307,0.109228484,0,0,6.584215,0,5.791682,7.832052,0,3.4127676,0.5946271,0.84296644,1.2559032,5.3718996,0,0,0,4.204162,0.57094574,6.538779,4.9104743,5.504959,1.8615785,0,2.0078282,1.116145,0.19083075,0,0,0,5.8063574,0,0,7.17573,0,0,5.021907,0.09601773,0,0,5.4390335,1.8000659,6.592209,0.09101391,0,0.005579337,0.34399283,0,0.16269973,0.53901863,0,0,0,0.36462733,0,0.10071172,0,0.44417354,0,0,1.5855901,2.013472,2.9785748,1.396662,0,0,0,0.7988681,8.439381,0,0,2.0379887,0.11778649,0,0,0.27928108,0,0,0,0,0.4539943,4.1409736,0,0.073677406,5.8408337,0.16845518,2.9459698,2.388616,0,0.18750252,0,5.0376806,1.1727715,3.827294,0.4060731,0,0.82224274,0.032290235,0,0,0,0,1.7223647,0.31878403,0,0
0.43652835,0,0.08227599,0,0,0,0,0,12.756584,2.9416938,0.6742964,1.0341365,1.0473037,0,0,0,0,0,0.56495076,8.794668,0.2680423,0,0.9437492,0.34614837,0,6.396197,0,0,0,2.2543192,6.604076,0,0,0,0,1.5851057,0,0,0,0.5607815,0,0,0,0,0,0,3.8572555,0,0.45255363,0.30861604,0,0,4.458496,2.9833832,0,0,2.0976496,0.7080442,0.96496606,0,0,1.6660181,0.7405541,0,5.013127,0.13042057,0,2.9820712,0,0,0,5.2265043,0,0,1.7059323,0.9696857,5.3091707,0,5.288407,4.7214856,2.3514495,0,0,0,5.235961,11.044885,0,0,0,0,0,5.0009966,0,5.0061264,5.4903603,1.0862507,8.199142,0,2.9729536,2.2526653,0,0,0,1.2099915,0,3.6808052,0,6.0638237,0,0.65544933,0.08033946,9.718456,0.3413551,0.7110299,6.479999,0.30473095,0,0,0,0.06327304,1.9551967,0.38734663,0.6666895,5.2340903,0,0,0.15949082,0,0,0.23251146,0,0,4.333337,9.022919,0.040002342,0.99844897,4.973954,7.032665,0,0,0,0.2902518,0,1.6939751,0,5.748364,11.188413,0,0,1.1006109,0,0.109228484,0.2501777,0,7.998822,0,0.827703,0,0.67757654,7.282391,3.4227786,0,3.5756276,9.845889,0,0,1.6619537,3.6876535,0.03270456,3.1183095,0.825389,5.6531324,0,0,1.417349,0.16933602,0.055006158,0,1.2893089,1.7437901,2.6486595,0,0,4.0676947,0,0,0,2.06738,0.49977592,0,0,5.95617,6.2227254,0.40645003,1.0228786,0.46722698,2.2427175,0.022897933,0.16269973,0,4.4289255,0,0,0.36462733,0,0.10071172,0,3.5327303,0,0,0,0,0.49890733,1.5487173,0,0,4.916209,2.661972,0,0,0,0.53128034,0.11778649,0,0,0.27928108,0,0.710905,0.4022163,0,4.6001487,0.32090002,1.115145,0,0.80112994,0,4.582649,0.04598946,0,0.18750252,0,0,11.156306,0.6993487,0,0,0,0,0,0,0,0,0.25212842,0,0.8673699,0
0.5706682,0.8139807,0.08227599,0,0,0,0.2763335,0.8018174,3.6984243,0.5693165,0,0,4.1194344,0,4.5117273,0,0,0,0.11720552,9.205219,0,1.0776615,1.0232061,0.36900353,0,2.0218127,1.465846,2.4600577,1.8168145,2.4126167,0,0,0,0.58509445,0,11.316074,4.422443,0,0,1.6261407,0,0,0,1.4311714,4.2805147,0,0,0.19186008,3.1128864,0.30861604,0,1.575313,7.780432,0,0.2866948,1.2253189,0.003866977,0,1.9089394,0,0.63180983,4.8829393,0,0,2.3508558,0.8610442,0,4.6168327,0,1.7429057,0,5.7033033,0,0,0,2.2994897,0.83685917,4.5385838,0.14361067,0,0,1.1570349,0,0,2.3215547,2.3011496,0,0,2.8601866,0,0,1.2199949,0,0.75234884,0.18772465,0.3903646,2.3929462,2.337137,3.4178429,0,0,0,0,0,0.21316989,0,0,0.67952365,0,0.34403425,0.08033946,8.172225,0.43032905,0,3.2846751,11.0709095,0.5905995,0,0,3.970875,0,0,2.4540513,10.58429,0,1.4571645,0.15949082,0,0,0.84236985,0,2.5238252,0.39461437,0.6102998,0.3453756,0.21225497,4.8469663,1.3061591,5.0876517,2.8077366,0,0.3831535,0,9.209665,0,4.1242104,0,0,0,6.527514,6.4804482,0.109228484,0,0,6.0727715,0,2.047956,0.016099937,0,0,0.5451226,8.2435,1.9734755,0.28931907,0,3.512156,0,0,0.46324646,0.6184809,3.682387,2.0308256,0,0,1.4219013,0.37259337,0.4957111,0,0,0,6.0723443,0,0,2.478208,0,0,8.967695,0.09601773,4.997762,2.0222063,0,0.22245552,1.9587682,0,0,0,1.1638496,0,1.2987719,1.0212353,3.2158628,0,0,1.2132586,0,5.1549215,0,2.114895,0,2.4480577,0,0,0.46143985,5.5680504,1.049566,0,0,0.049703367,6.1070004,0,0,0.24125177,4.357156,0,0,0.27928108,0,0,1.2757068,0,11.130739,5.510068,0.90482956,3.3020966,0,0,1.9789251,2.473316,2.8051412,2.410013,0,0.2943493,4.385957,0,0,0,2.8527517,1.0406694,0,0,0,0,2.6790478,1.2098922,0.110449225,0
0,0.69117415,0.08227599,0,0,0,0,0.028295219,2.9887552,0.3575363,0.15969667,0,3.4906025,0,0,0,0,2.903742,1.2694238,14.10522,0.57140875,0,0,0,0,0.3577178,0,0.35412678,3.1101139,1.0170074,7.0027595,0,0,0.09229469,0,0,3.3548765,0,0,1.8057156,0,0,0,1.3247993,2.6820238,1.4939054,0,0,4.2527275,0.5397315,0,0,5.1663175,0,0,0,6.589255,3.7551024,2.0904067,0,0,6.423601,0,0,2.0083911,0.13042057,0,7.5747895,0.85742074,0,0.12638845,7.33949,0,0,0,3.2035134,0,0.9317664,1.712668,0,0,1.3790429,0,0.77051824,0.008116627,3.2247624,0,0,0.3967498,0,0,0.15380144,0,0,0,0.60782194,0,3.463499,1.471313,0,0.31316918,0,0,1.4326308,0,0,1.2401364,0,0.051320016,0,0.08033946,7.27309,0.3413551,0,0,8.230318,0,0,0,9.523333,0,0,2.2461293,2.5865147,0,4.3226833,0.15949082,0,0,0.23251146,0,1.0465558,0.8169866,0.34428105,0.09392336,0.047117315,0.61841154,6.687715,0.47420934,5.698871,0,1.3354962,0,7.2340097,0,3.9420555,0.5491121,0,0,2.6125953,3.937943,0.109228484,0,0,3.3126473,0,0.37303978,0.063553855,0,12.2458515,0.89585334,1.0063454,0.6799022,0.8674378,0,3.3486166,0,0,0.03270456,0.005301714,2.938782,1.5794113,0,0,0.6303854,12.186166,0,0,0,0,6.756648,0,0,2.1846092,0,0,7.7700033,0.09601773,0.06496343,0,6.5654073,0.8801757,0,0,3.8831143,0,3.5331378,0,2.5585005,1.4807549,7.4483533,0,0,0.36462733,0,0.10071172,0,0.44417354,0,0,1.515158,0,0.7417748,1.493022,3.543329,0,0,0.049703367,3.3747063,0,0,1.9075156,2.1710062,0,0,0.27928108,0,0,0.4784062,0.5847397,4.6175866,1.0055252,3.3857741,2.042936,0,0,3.0739286,0.04598946,4.644307,1.2682992,0,0.2028312,4.0376925,0,0.11007549,0,2.540799,0,0,0,0,0,1.2226065,0.36072382,0,0
0,0,0.08227599,0,0,0,0,1.9274219,11.4509735,0,0,0.66024905,0,3.3885539,0,0,0,0,0.11720552,0.2899479,1.2497039,0,0,0,0,3.9783187,0,0,0,0,0.13424227,0,0.28408366,0,0,6.547876,0,0,0,3.1504064,0,0,0,0,0,0,0,1.6382203,0.45255363,0.30861604,0,0,6.8983893,0,0,0,3.1947086,0,0,0,0,4.422575,0,3.3142498,5.179524,0.13042057,0,0,0,0,0,5.629018,0,0,3.5065875,1.8039086,0,0,0.14361067,0,0,0,0,0,0.008116627,7.2827697,0,0,0,0,0,4.5965495,0,0,1.9923,0.8280918,6.025406,0,0,0,0,0,0,0.5208751,0,0,0,1.8544497,0,0,0.08033946,8.98656,1.158936,0,0,3.7864635,0.052363485,0,0,6.3752995,0,0,1.3050238,0.65748614,0,0,0.15949082,0,0,0.23251146,0,0,5.1220064,1.4231184,0.040002342,1.3341681,0,0.28615516,0,0,0,0.2902518,0,6.185436,0.074601136,6.2582064,2.8678298,0,0,3.2270849,4.3831925,0.109228484,0,0,12.104741,0,0,0,2.9331226,0,2.4833858,0,1.6182878,13.829731,0,0,0,0.098898634,0.03270456,2.8865023,0,4.33721,0,0,0,0,0,0,0,0,2.7498534,0,0,5.169159,0,0,0,0.09601773,0,1.607585,1.1376379,0,5.211843,0,0,0,0.34399283,0,0.16269973,0.16251191,4.3775496,0,0,0.4365695,0,0.10071172,0,0.44417354,0.43276852,0,0,0.60386705,1.5543921,4.093148,0,0,6.287613,1.134438,0,0,0,0,0.11778649,0,0,0.27928108,0,0,0.4641304,0,8.041318,0,0.52561957,0,0,0,2.4808526,0.04598946,0,0.18750252,0,0,17.541224,3.8916843,0,0,1.4923534,0,0,0,0,0,0,0.16488767,0,0
0.07812463,0,0.08227599,0,0,0,0,0,8.802391,0,0,0,0,1.4933031,0,0,0,0,0.11720552,1.6920983,0,0,0,0,0,2.7105923,0,0,0,0,0.7314504,0,0,1.1053112,0.17531076,10.8986225,0,0,0.54016405,1.8910493,0,0,0,0,0.12676398,0.027492031,0,0,0.45255363,0.30861604,0,0,5.8943696,0,0,0,2.3488495,0,0,0,0,2.7633364,0,1.7310019,5.7189407,0.13042057,0,0,0,0.018217444,0,6.3059893,0,0,1.803099,0.20928533,0,0,0.14361067,0,0,0,0,0,0.008116627,7.430541,0,0,0,0,0,4.2281666,0,0.1585096,1.9135838,0.38972723,1.7619804,0,0,0,0,0,0,0.57485485,0,0,1.4968421,0.5123779,0,0,0.08033946,7.2780285,4.048168,0,0,2.4250104,0,0,0,3.3858035,0.13812998,0,1.0308032,0.001152358,0,0,0.15949082,0,0,0.9818328,0,0,1.3962798,0.19582911,0.040002342,2.517446,0,0.86075443,0,0,0,0.2902518,0,2.0729775,0,4.189691,1.9573523,0,0,3.0905077,0.79771024,0.109228484,0,0,12.105102,0,0,0,0,0,0.9258787,0.44067067,0.47571945,9.112377,0,0,0,0,1.1743884,2.8475072,0.9760548,1.8468645,0,0,0.56427586,0,0,0,0,0,2.8807628,0,0,2.1525948,0,0,0,0.09601773,0,2.7708547,1.0915805,0.13615859,4.711922,0,0,0,0.34399283,0,0.16269973,0,3.7647634,0,0,1.7939935,0,0.10071172,0,0.44417354,0,0,0.16596366,2.184704,0.11126245,3.2455235,0,0,4.1140985,0.28131306,0,0,0,0,0.11778649,0,0,0.27928108,0,0,0,0,6.65959,0,2.114044,0,0,0,0.10932975,0.04598946,0,0.18750252,0,0,14.456676,3.5631,0,0,0.59602416,0,0,0,0,0,0,0,0,0
0,0,0.08227599,0,0,0,0,0,0.079848714,0.76595235,0,0,4.476203,0,0,0.47727597,0,0,0.38615432,5.4581933,5.3393607,0,1.8495905,0,1.4776853,0.088820875,0,0,7.277398,0.451512,1.2724811,0,0.1957642,0.6465682,0.55301607,0,0,0,0,3.1287127,0,0,0,0.80612975,0,1.0434545,0,0,0.45255363,0.3174559,0,0,2.291522,0,0,0,2.8198419,2.466448,0,0,0.31444252,6.6614876,2.9839096,2.5846095,8.888349,0.13042057,0,1.2169636,6.2353573,0.030998573,0,0.350478,0,4.217674,0,0.20928533,0.04363209,0,0.14361067,0,0,0,0,9.8281975,0.008116627,0,0,0,0,0,1.2338386,1.5883412,0,8.643593,4.2349887,0,2.243859,0,1.035325,0,2.5980504,0,0.26680332,3.519953,3.4386413,0.1119408,2.8335545,0,0,0,0.08033946,0,5.119712,0,0,0.18737425,0,0,3.0114226,5.542921,6.1150975,9.038897,0.47587904,0.001152358,0,3.0243235,0.15949082,0,0,0.23251146,0,0.67488647,0.027844273,4.49091,1.6757268,2.1875694,1.6881576,0.3152887,0,0,0,0.316949,0,0.5963407,0,7.3464293,11.567063,0,0,5.62219,0,0.109228484,1.1786993,0,11.516292,0.5289985,0,0,3.266777,1.3248363,4.429684,0,0,0.07611693,0,0.37168303,0,0,6.2424173,1.8848656,0,0,0,0,0,0,0,0,0,4.341347,0,0,0,0.008371108,0,0,0,0.09601773,0,0,0,3.0733078,6.5854692,0,0,0,0.34399283,0,0.16269973,0,0.5672034,0,0.2034619,0.36462733,0.29581186,0.10071172,0,0.44417354,0,0,1.8724567,0,4.4368696,0,0,0,0.15263894,0.049703367,0.50212044,0,0,0.7497562,5.7517147,0,0,0.27928108,0,0,0,0.42641482,2.5288808,0,3.5512729,0,0,2.3962662,0,0.04598946,0,0.18750252,5.7112155,0,6.6258883,0.91922283,0,0,0.048688978,0,0,0,0,0,0,0.8672061,0,2.4315484
0,0,0.08227599,0,0,0,0,0,0,2.2303195,0,0,5.7408247,0,0,0,0,0.19446489,0.5415515,7.1873074,2.4340498,0,0.8485271,0,2.973297,0.5231821,0,0,6.3042216,0.10622398,3.332344,0,1.0183433,0.9429561,0.34581622,0,0,0,0.38621718,1.6761379,0,0,0,1.7066815,0,0,0,0,0.45255363,0.30861604,0,0,2.96974,0,0,0,1.7437977,2.1876514,0,0,0.4445762,7.455124,4.088078,2.3472288,8.955398,0.13042057,0,0.08461356,4.536149,0,0,0.350478,0,1.4682223,0,0.20928533,0,0,0.14361067,0,0,0,0,5.49255,0.008116627,0,0,0,0.033033922,0,0.90959424,1.5482018,0,8.890938,3.5586243,0,2.29428,0,0.58487576,0,3.1896195,0,0.4833657,1.8168421,2.6295037,0.59307915,4.7088385,0,0,0,0.08033946,0.5800739,2.3236864,0,0,0.18737425,0,0,1.4719137,3.5041447,1.8336047,6.9467235,2.1793752,0.001152358,0,2.9996586,0.15949082,0,0,0.23251146,0,0.03798759,0.8702653,5.898752,0.10810849,1.6199638,3.5098658,2.1183703,0,0,0,0.6966281,0,0.22234295,0,6.7253957,11.00992,0,0,6.972627,0,0.109228484,1.3411719,0,7.7233305,0.79818404,0,0,2.3927462,3.4633574,6.095606,0,0,0.46578884,0,0.7943466,0,0,5.5374255,2.4918134,0,0,0,0,0,0,0.44691405,0,0,7.4948583,0,0,0,0.008371108,0,0,0,0.09601773,0,0,0,3.528313,6.820211,1.530037,0,0,0.34399283,0.7191316,0.16269973,0,0.40506905,0,0.30872068,0.36462733,2.0247593,0.10071172,0,0.44417354,0,0,1.7140852,0,3.1338954,0,0,0,1.1408606,0.049703367,0,0,0,0.66944385,6.9550633,0,0,0.27928108,0,0,0,0.1075789,1.3808646,0,4.814534,0,0,0.7774018,0,0.04598946,0,0.18750252,6.9039125,0,6.777868,0.5190166,0,0,0,0,0,0,0,0,0,0,0,3.1206436
