4,0,0,0.08227599,0,0,0,0,0,0,0,0,0.84188855,0,0,0,1.5022725,0,0,0.11720552,0.2899479,0.41206554,0,0,0,0,0,0,0,0,0,7.7280965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45255363,0.30861604,0,0,0,0,0,0,0.003866977,0,0,0,0,3.5476356,0,0,0.00013605,1.0799158,0,0,0,0,0,0.350478,0,0,0,0.20928533,3.0617232,0,0.14361067,0,10.774133,0,0,0,0.008116627,0,0.8201229,0,0,0,0,0,0,0,0,8.440247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08033946,0,0.3413551,0,0,5.0582404,0,0,0,0.06327304,0,0,0,0.001152358,0,0,0.15949082,0,0,0.23251146,18.37133,0,0.76956266,4.3967547,0.040002342,0,0,0,3.7240663,0,0,0.2902518,0,0.021163778,0,0.12807885,8.285054,0,0,0,0,0.109228484,0,0,0,17.917492,0,0,0,0,0,0,0,0,0,10.697284,0,0,0.03270456,0,0,0,0,0,0,0,0.2964624,0,0,0,0,0,0,3.8804278,0,0,0,0.09601773,0,1.2588925,0,0,0,0,0,3.6802468,0.34399283,0,0.16269973,7.1733313,0,0,0,0.36462733,0,0.10071172,0,0.44417354,5.666095,0,0,0,0.11126245,4.1508327,0,8.2870655,0,0.049703367,0,0,0,0,0.11778649,0,0,0.27928108,0,0,0,0,8.015692,10.42654,0,0,0,1.374401,0,0.04598946,0,0.18750252,0,0,2.4751093,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5.675442,1.8496587,0.08227599,0,0,0,0,8.283831,0,5.5253305,4.840585,0,0,0,3.3294349,0.12980196,0,0,0.11720552,8.871817,8.849049,1.1093578,0,0,0,4.227305,0,0.3349323,0,3.9186568,0,3.1916413,0,0,0.48153773,0.20826696,9.4147835,0,0,0.73225045,0,0,0,0,0.8796967,0.80629355,0,0,0.45255363,0.30861604,0,0,0,0,3.9097772,2.1618292,0.003866977,0,0,0,8.881228,5.2720356,0,0,0.00013605,0.13042057,0,0,0,0,0,0.350478,0,0,0,0.20928533,0.51834196,0.75603473,0.14361067,0,8.332497,0,0,0,1.7446474,0,0.7086436,0,0.99781406,0,3.0977538,1.0889977,0,4.084686,0,3.117012,2.893311,2.025863,0,0,0,0,0,3.247963,0,0,0.4883064,0,1.3414465,0,0.08033946,6.995029,0.3413551,1.125939,1.0763954,5.7549133,0,0,5.8165765,0.24255754,0,0,0.16046673,8.6612,0,4.049787,13.659502,0,0,0.23251146,1.291272,0,0.027844273,0,0.040002342,4.176895,3.25902,1.1425505,8.195555,0,0,0.2902518,0,9.3759575,1.237393,1.7273074,3.7162957,0,0,4.162455,3.108558,0.109228484,0.32301566,0,0,3.7235353,0.22452432,0,6.482974,0.38919628,0.25800502,0,1.952014,0,0,4.7214003,0,0,0.03270456,4.728413,0,0,0.26559693,0,2.2173982,0,13.877938,0,0,0,8.488358,0,0,6.190659,0,0,6.2682247,0.09601773,9.427948,3.1698112,0,3.8107245,0,0,0,1.2942193,0.34399283,0,7.7563286,6.450459,3.66784,0.4106296,3.5356302,0.36462733,0,0.10071172,0,0.44417354,5.713142,0.10719657,0,0,6.230206,0.882282,0,0,0,0.049703367,1.6424947,5.549146,0,0,0.11778649,0,0,0.58422315,0,0,1.631248,0,0.1181663,13.451392,0,0,0,1.3225043,0,1.3676283,6.457609,0.18750252,0,2.003211,0.29213646,0,0.65847045,6.9939933,0,12.075803,0,0,0,0,0,0.7395072,0,0
4,0,0,0.08227599,0,0,0,0,0,0,13.139049,0,0,0,0,8.681109,0,0,0,1.0097704,5.722882,0,0,0,0,0,0,0,0,3.9726417,0.7928141,3.391317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45255363,0.30861604,0,0,0,0,0,10.118452,0.003866977,0,0.07940711,0,0,10.905311,0,0,0.00013605,7.3951583,0,0,0,0,0,2.995352,0,0,0,0.20928533,0,0,0.14361067,0,0,0,0,0,1.2071414,0,3.9606206,0,1.9355644,0,0,2.146668,0,0.44835794,0.08594006,0,6.5562305,0,0,0,8.565692,0,0,0,0,0,0,0.34313342,0,0,0.08033946,0,0.3413551,0,9.152526,0.18737425,0,0,0,2.3751342,0,7.136284,4.3692493,0.001152358,0,0,0.15949082,0,0,6.737157,0,0,0.027844273,1.4587551,2.161826,0,0,0,3.5275545,0,0,0.2902518,0,2.088,0,0.008940055,9.423223,0,0,2.6299973,0,0.109228484,0,0,12.097011,0,0,0,0,0,1.2241093,0,0,0,0,0,0,0,17.212477,2.820813,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6299473,0,0,2.2134912,0.09601773,2.4345033,0,0,0,0,0,12.755201,0,0.34399283,0,0.16269973,5.8750525,0,0,0,0.36462733,0,0.10071172,0,0.44417354,0,3.5068598,0,0,1.387229,2.1637135,0,0,0,0.049703367,0,0,0,0,0.11778649,0,11.35477,0.27928108,0,6.676488,0,1.1947646,4.787658,0,0,0.10001135,0,0,0,4.149413,0,0.18750252,19.562017,0,3.384349,0,0,0,0,0,0,0,0,0,3.2307568,0,0,0
4,3.875598,0,0.08227599,0,0,0,0,0,1.9779056,0.9256468,0,0.753726,3.741589,0,0,0,0,0,3.4438944,3.0249076,2.3977218,1.4063802,0,2.9421296,0,0.12094182,0.65320206,0,0,0,2.358949,4.653892,0,2.8017352,0.061970234,0,5.630602,0,0,0,0,0,0,0.07350947,6.7114935,0,0,0,0.45255363,0.30861604,0,0,3.257538,0.64646196,1.4122798,1.7641774,0.003866977,0,0,0,0,2.5001748,0,4.1217723,0.00013605,0.13042057,0,0.027688444,0,1.5585004,8.752061,6.5303335,0,0,0,0.20928533,3.372811,1.800743,0.14361067,0,10.388069,1.2584317,0,0,2.7320528,3.9058099,4.6625953,0,0,0,0,2.0789309,0,0,10.877459,0,0,0,0,5.6697497,0,0.010804206,0.5747785,0,0,0,0,0,0,0.9961277,0.08033946,8.711924,0.3413551,0,0,6.7366924,5.600442,0,0,4.575175,0,0,0.2944472,0.702136,0,5.653383,0.15949082,0,0,1.8995245,0,5.4757247,0.027844273,0,1.0326784,0,19.343512,0,0,0.136174,0,0.2902518,0,8.234723,0,6.169081,0,15.9393425,0,0,2.3767874,0.109228484,0,0,0.4396274,4.262017,0,0.6763162,0,0,0,2.5405827,3.2610695,5.904814,0,0.8858459,0,0,1.09262,4.9926486,0,0.37578326,0,0,0,0,0,0,0,1.0370841,7.7364874,0,0,5.4660397,0,1.6165781,4.895274,0.09601773,2.6761124,0,0,0,0,0,0,3.6818168,0.34399283,0,0.16269973,0.64762115,0,0,0.3976145,0.9602916,1.5908039,0.10071172,0,0.44417354,1.0513481,0,6.8325324,4.5525594,0.11126245,1.5881374,0,4.760243,0,3.8028226,1.9682082,0,0,4.7197576,0.11778649,0,4.7658114,1.0133541,0.02151256,0,5.1511297,3.706802,1.7727221,0,0,0,0,0,0.40948614,0.04598946,0,2.6975734,0.82245755,0.56987745,1.654472,2.1484857,12.279504,0,5.5849476,0,0,0,0,0,0,0,0,0
4,0,0,5.399995,0,0,0,0,0,0,0,0,0,0,0,0,0.20850258,0,0,0.11720552,0.2899479,0,0,0,0,0,0,0,0,0,0,0,9.6671,0,0,0,0,0,0,0,9.451862,0,0,0,0,1.2272129,0,0,0,0.45255363,0.30861604,0,0,0,1.3328503,0,0,0.003866977,0,0,0,0,0.09006036,0,4.6465354,0.00013605,0.13042057,0,0,0,0,0,4.577663,0,0,0,0.20928533,0,0,0.14361067,0,0,0,0,0,5.745907,0,0,0,0,0,0,6.9094243,0,0,0,0,0,0,10.263642,0,0,0,9.941385,2.6243596,0,0,0,0,0,0,0.7336273,0,0.3413551,0,0,4.2069583,0.75543064,0,0,12.9003,0,0,2.8221323,1.3969318,0,0,0.15949082,0,0,6.148062,0,0,0.027844273,0,0.040002342,0,0,0,0,0,0,1.2431085,0,0.021163778,0,0.008940055,0,0,0,0,10.8353405,0.109228484,0,0,4.471549,0,0,0,0,0,2.96412,3.538127,0,0,0,0,0,0,0.03270456,0,0,8.793031,0,0,2.1602182,0,0,0,0,0,4.492897,0,0,0.008371108,0,0,6.1647243,0.09601773,0,0,0,0,0,0,0,0,0.34399283,0,0.16269973,10.434442,0,0,10.790165,0.36462733,0,0.10071172,0,0.44417354,0,0,0,0,0.11126245,4.824487,0,0,0,0.049703367,0,0,0,0,0.11778649,0,0,0.27928108,2.605054,0,0,0,0,0,0,0,0,0,0,0.04598946,7.402069,0.18750252,0,0,0,2.201461,0,0,0,0,0,0,0,0,0,5.947341,0,0
4,0,0,0.08227599,0,0,0,0,0,8.012336,4.8974843,1.6258572,0,0,0,0,0,0,1.4267181,2.5024903,9.67546,7.2531133,0,0,0,0,0,0,0.4252411,0.48316297,0,0.3418664,0.8197075,0,0,0,0,2.0849667,0,0,3.0126407,0,0,0,0,7.2898836,0.7077608,0,0,0.45255363,0.30861604,0,0,7.2569523,0,0,0,2.802752,0,0,0,0,6.4963818,0,2.4553938,0.00013605,0.13042057,0,0,0,0,0,1.0414051,0,0,0.58425546,0.20928533,8.8120985,0,0.14361067,0,0,0,0,0,0.008116627,0,9.168459,0,0,0,0,7.7078815,0,0,0,0.19741076,0.9768415,0,0.7087521,0,0,0,0,6.5490975,0,0,0.37707645,0.18220305,0,0.3234148,0.08033946,5.008029,0.3413551,0,0.25934014,2.4241436,0,0,0,1.8792957,0,0.14992884,0.7793977,0.001152358,0,1.931799,0.15949082,0,0,0.23251146,0,0,0.027844273,0,0.19195656,0.2424038,1.6708182,1.2727103,0.39864442,0,0,0.2902518,0,5.3982086,0,0.008940055,0,0.005847931,1.1439457,3.282571,1.8889911,0.109228484,0,0,2.1573863,0,0,0,1.3695292,0.8360268,0,0,0,11.099969,0,0.46260074,0,0,0.03270456,2.5796196,0,0.18747494,0,0,4.137305,0.8773195,0.16626416,0,0,0,7.082243,0,0,0.008371108,0,0,3.416483,0.09601773,0.09109089,0,5.0233192,0.19172667,0,0,0,0,0.34399283,0,0.16269973,2.0466595,3.1846914,0,0,0.36462733,0,0.10071172,0,0.44417354,0.30958855,0,0.0640859,0,0.11126245,3.1197546,0,0,0,0.049703367,0,0,0,6.0516844,0.11778649,0,0,0.27928108,0,0,0,0,7.0543866,0,2.130513,0,0,0,1.1488494,4.089139,4.1042027,1.8061212,0,0,5.9396777,0,0,0,0.07164197,0,0,0,0,0,0,0.83751667,0,0
4,3.763949,6.0570555,0.08227599,0,0,0,5.0965915,8.739172,0,9.826069,0,4.4442677,5.7248316,0,6.6942964,2.927481,0,2.1053264,5.4728355,0.2899479,6.746748,6.150907,4.322645,0.8339567,0,10.510876,0,0,0.26926956,5.84777,0.8721264,0.13578546,0.679128,6.5813727,1.870836,0,0,0,0,6.031337,0,0,0,6.3515434,0,0,2.8667035,0.3144431,0.45255363,0.30861604,0,0.35798854,11.272595,0.8545115,0.5167897,0,0.003866977,0,0,0,9.877882,2.9292824,0,6.1218324,0.00013605,5.3917017,0,2.1718955,0,6.752282,0,14.000102,0,0,0,0.20928533,8.015668,0,0.14361067,0.6268544,10.068795,0,0,0,5.3465223,5.9823503,7.9538455,0,5.658589,0,0,7.467666,0,15.975301,11.248098,0,1.1811144,0,0,5.2428813,0,0,0,3.8784678,6.5968995,0,5.496167,0.7475658,0,0,0.08033946,10.602743,3.3742545,0,0,2.1782928,8.285628,0,0,2.7979507,0,0,4.053035,8.236242,0,1.1904415,3.961027,0,0,3.0076385,31.924805,6.6036716,0.45346305,5.3807406,4.9912887,0,13.4588,0.768071,13.347908,0.16797185,0,0.9477846,0,3.2137954,0,2.7007422,0,9.645189,0.9365523,5.309337,3.4276,5.752697,0,0,8.300601,12.787591,2.1566968,0,6.7342105,0,0,0,0.5172173,10.991417,0,7.422669,0,0,2.7908604,5.0060897,0,2.7991486,5.654443,0,13.183567,0,9.237554,0,0,1.5395272,0,0,0,5.736583,0,0,14.9004135,0.09601773,9.553471,22.889715,0,2.5431988,0,0,0,0,0.34399283,0,0.16269973,1.5072148,10.93813,1.3878162,0.911814,0.36462733,0,0.10071172,0,0.44417354,10.765463,0.36029187,9.098357,3.7740133,7.7578335,12.626421,0.071045056,9.100703,2.513092,2.4719841,0,0,0,0,3.743176,0,0.96553177,2.5377808,0,0.18481266,7.208679,0.5439228,5.414709,23.399399,12.971149,0,0,0,0,0.04598946,0,4.8660717,2.9837,2.0121636,3.6588113,0.46153063,0,0,9.854984,4.8126597,0,0,0,0,0.6911507,0.5493101,0,0
4,0,0,0.08227599,0,0,0,0,0,0,13.525463,0,0,0,0,7.27128,0,0,0,3.4165685,4.563897,0,0,0,0,0,0,0,0,1.6106073,1.3469386,3.8645074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45255363,0.30861604,0,0,0,0,0,11.484126,0.003866977,0,0,0,0,7.18018,0,0,0.00013605,6.530689,0,0,0,0,0,4.3778763,0,0,0,0.20928533,0.08361238,0,0.14361067,0,0,0,0,0,1.8866793,0,4.567935,0,3.2746198,0,0,1.340252,0,0.032945227,0.0634976,0,5.0900707,0,0,0,5.9084663,0,0,0,0,0,0,0,0,0,0.08033946,0,0.3413551,0,9.206364,0.18737425,0,0,0,2.7905226,0,7.9877334,5.73919,0.001152358,0,0,0.15949082,0,0,8.75322,0,0,0.027844273,1.3311093,1.7737484,0,0,0,2.6498907,0,0,0.2902518,0,2.7541401,0,0.42939115,6.3055644,0,0,3.023492,0,0.109228484,0,0,13.079648,0,0,0,0,0,0,0,0,0,0,0,0,0,15.953348,2.6556487,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3530792,0,0,1.8115182,0.09601773,0.94069767,0,0,0,0.34960586,0,11.316311,0,0.34399283,0,0.16269973,7.3838058,0,0,0,0.36462733,0,0.10071172,0,0.44417354,0,2.3708658,0,0,2.3104775,0.88156676,0,0,0,0.049703367,0,0,0,0,0.11778649,0,8.438566,0.27928108,0,6.555894,0,1.1185018,6.4076223,0,0,0,0,0,0,3.8091938,0,0.18750252,24.450155,0,3.7615473,0,0,0,0,0,0,0,0,0,3.82171,0,0,0
4,0,0,0.08227599,7.68689,0,0,0,0.5933918,0,0,0,0,0,0,0,0.12528458,0,0,0.11720552,1.2990532,0,0,0,0,0,8.846952,0,0,0,0,0,0,0,0,0,0,0.049496245,0,0,0,0,0,0,0,0,0.0502405,0,0,0.45255363,0.30861604,0,0,0,0,0,0,0.003866977,0,0,0,0,0.09006036,2.4729905,0.479909,0.00013605,0.13042057,0,0,0,0,0,0.350478,0,0,0,0.20928533,0,0.7325761,0.14361067,0,0,0,0,6.3704,0.008116627,0,0,0,2.529738,0,7.581819,0,0,0.35436723,0,1.4974163,3.1602318,0,0,0,0,0,0.53365904,5.621057,0,0,0.005908078,0,0,0,0.12077923,4.143882,0.3413551,0,0.72890925,1.3133779,0,0,2.0732014,3.7032962,0,0,0,1.3976644,0,0,0.15949082,0,0,0.23251146,1.3815049,0,0.027844273,0,0.040002342,2.4275248,0,0,0,0,0,0.2902518,0,6.184251,4.5973296,0.008940055,5.571966,0,0,2.2298205,0,0.109228484,4.9979367,0,3.1129022,0,0,0.1798954,0,0,0.46298322,0,0,0,0,4.8181477,0,0,0.03270456,0.4475411,0,0,0,0,0,0,4.2564015,0,0,0,0,0,0,0.008371108,0,0,0,0.09601773,0.5841638,0,0,7.5432463,1.7512947,0,0,0,0.34399283,0,0.16269973,5.5723615,0,0,0,0.36462733,0,0.10071172,0,0.44417354,0,0,0,0,3.7998006,0.26927596,0,0,0,0.049703367,0,0,0,0,0.11778649,0,0,0.27928108,0,0,0,0,1.8379257,0,0,0,0,1.7667346,0,0.04598946,0,0.18750252,0,0.042714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0.08227599,0,0,0,0.38325644,0,0,0,0,0,3.4995332,0,0,0,0,0,3.0277753,1.8422307,1.1094854,0,0,0,0,0,0,1.691979,0,4.92183,6.582065,0,0,5.5024796,0,0,3.6356833,0,0,0,0,0,0,0.26021206,0.078437895,0,0,0,0.45255363,0.30861604,0,0,0,0,0,0,0.003866977,7.3861127,0,0,0,9.655875,0,3.8541157,1.6141493,4.085446,2.3365543,0.7089025,5.3888035,0,0,0.350478,0,2.3437858,0,0.20928533,1.879674,0,0.14361067,9.106071,0.005051136,0.67721194,0,0,0.008116627,0,1.0020673,0,0,0,0,0,0,0,0,0,0,0,0.75807345,0,0,0,0,0,4.059895,0,15.730446,0,0,0,0.33838847,0,0.3413551,0,0,0.18737425,0,0,0,0.06327304,0,1.0943198,0,0.001152358,0,0.62264806,0.15949082,0,0,0.23251146,0,0,0.027844273,0,2.8101187,0,4.0532985,1.040162,1.1564928,0,0,3.2640526,0,0.021163778,0,0.52773595,0,0,0,0,1.599138,0.109228484,0,0,0,0,0,0,0.49982154,3.9099684,0,0,0,0,0,3.9218,0,0,0.03270456,0,0,0,3.672849,0,11.957056,0,0,0,0,0,0,0,0,0.008371108,0,0,0,0.09601773,1.6970365,0,0,6.793273,0,0,0,0,0.34399283,1.9155107,0.16269973,3.0818355,0,5.0435386,0,0.36462733,0,0.10071172,0,0.44417354,0,0,1.0410105,0,0.11126245,3.4479737,0,0,0,0.049703367,0,0,0,0,0.26993337,0,0,0.27928108,0,0,0,0,0,0,3.214413,0,0,0.2945369,0,0.9884818,1.1544604,0.18750252,0.47193515,0,1.7505431,1.3444815,0,0,7.663861,0,0,0,0,0,0,0,0,0
4,0,0,0.08227599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11720552,0.2899479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7146864,0,0,0,0.45255363,0.30861604,0,0,0,5.130984,0,0,0.003866977,0,0.07527903,0,0,0.09006036,0,9.250689,0.00013605,0.13042057,0,0,0,0,0,0.350478,0,0,0,0.20928533,0,0,0.14361067,0,0,0,0,0,0.008116627,0,0,0,0,0,0,8.735663,0,0,0,0,0,0,13.613384,0,0,0,9.832148,0,0,0,0,0,0,0,0.08033946,0,0.3413551,0,0,0.18737425,0,0,0,11.914956,0,0,0,0.5564688,0,0,0.15949082,0,0,5.5885878,0,0,0.027844273,0,0.040002342,0,0,0.7702531,0,0,0,5.1765103,0,0.021163778,0,0.008940055,0,0,0,0,6.919551,0.109228484,0,0,2.8651242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03270456,0,0,1.9937835,0,0,2.375698,0,0,0,0,0,0,0,0,0.008371108,0,0,0,0.09601773,0,0,0,0,0,0,0,0,0.34399283,0,0.16269973,5.8944497,0,0,9.038729,0.36462733,0,0.10071172,0,0.44417354,0,0,0,0,0.11126245,8.279707,0,0,0,0.049703367,0,0,0,0,0.11778649,0,0,0.27928108,0,0,0,0,0,0,0,0,0,0,0,0.04598946,9.333008,0.18750252,0,0,0,10.50898,0,0,0,0,0,0,0,0,0,11.73577,0,0
4,3.129746,0,0.08227599,0,0,0,0,3.4733815,0,5.9002767,3.0558038,0.66499066,5.355357,0,0,0,0,3.665814,0.815909,10.929868,3.5214128,0,0,0,6.35844,0,0,0,0,5.132705,5.4145775,0,0,0,2.4921117,0,5.1005898,0,0,3.394936,0,0,0,2.6782584,4.452248,0.5621557,0,0,0.45255363,0.30861604,0,0,9.479722,0,0,0,0.003866977,0,0,0,0.03348455,6.391959,0,4.382357,0.00013605,0.3137632,0,0,0,2.227837,0,1.7728074,0,0,0,0.20928533,0,0,0.14361067,0,4.790414,0,1.7662427,0,5.71342,0.37279946,0,0,0,0,0,8.541043,0,0.8778089,13.183712,0.79313594,0,0,0,0,0,0,0,0.12969005,0,0,0,0,0,0,0.08033946,4.907239,0.3413551,0,0,8.2901945,0,0,0.9817446,2.7251508,0,2.8537726,0.8291254,0.7448433,0,0,0.15949082,0,0,0.23251146,0,3.8929179,0.027844273,0.8578195,0.3202712,0.30876383,8.928855,3.7636797,0,0,0,0.33451113,0,6.757244,0,5.9229536,1.5986025,0.3201297,0,4.3288455,6.4706683,0.109228484,3.0927522,0,4.1260753,0,0,0,4.34269,0,0,0,0.5919065,9.356701,0,7.40549,0,0,0.03270456,7.5971828,0,1.303911,4.536724,0,0,0.98049015,1.3884338,0,0,6.6190343,8.015173,0,0,0.008371108,0,0.779422,7.6095905,0.09601773,0.45868078,0,0,0,2.6730163,0,0,0,0.34399283,0,0.16269973,0,7.603241,0,0,2.2976532,6.1454496,0.10071172,0,0.44417354,1.652516,2.3642476,0,0,1.2176845,2.0249119,2.2329493,0,0,0.049703367,0,0,0,0.76376545,0.11778649,0,0,7.0221386,0,0,0.08571996,0,13.792288,2.0096543,0,0,0,0,0,0.9251815,0,8.877616,0,4.3731995,0,0.574402,0,0,0,0.6771422,0,0,0,0,1.7232864,0,0,2.772825
4,0,0,0.08227599,0,0,0,0,0,0,0,0,0,0,0,0,10.2759495,0,0,0.11720552,0.2899479,0,0,0,0,0,0,0,0,0,0,0,0.95877993,0,0,0,0,0,0,0,0,0,0,0,0,0.74207795,0,0,0,0.45255363,0.30861604,0,0,0,2.415979,0,0,0.003866977,0,0,0,0,0.09006036,0,2.3732235,0.00013605,0.13042057,0,0,0,0,0,0.350478,0,0,0,0.20928533,2.4245174,0,0.14361067,0,0,0,0,0,0.008116627,0,2.713844,0,0,0,0,8.078462,0,0,0,0,0,0,7.2120175,0,0,0,5.0562615,1.9171846,0,0,0,0,0,0,0.08033946,0,0.3413551,0,0,0.18737425,0,0,0,8.066516,0,0,0,3.588567,0,0.7634342,0.15949082,0,0,0.833765,0,0,0.027844273,0,0.040002342,0,0,0,0,0,0,3.367652,0,0.021163778,0,0.008940055,0,0,0,0,7.7399173,0.109228484,0,0,0,0,0,0,0,0,0,0,0.33218873,0,0,0.5138364,0,0,0.03270456,0,0,0,0,0,7.1638117,0,0,0,0,0,0,0,0,0.008371108,0,0,0,0.09601773,0,0.33193135,0,0,0,0,0,0,0.34399283,0,0.16269973,7.2335796,0,0,10.495417,0.36462733,0,0.10071172,0,0.44417354,0,0,0,0,0.11126245,9.772316,0,0,0,0.049703367,0,0,0,0,0.11778649,0,0,0.27928108,0,0,0,0,0,0,0,0,0,0,0,0.04598946,8.131847,0.18750252,0,0,0,7.9457636,0,0,0,0,0,0,0,0,0,3.685356,0,0
4,0.783722,0,0.08227599,0,0,0,0,0,0,0,0,0,0,2.5658255,0,0,0,0,0.11720552,9.969198,0,0,0,5.173047,0,11.199014,1.2545677,0,0,3.4356854,0,0,0,0,0,1.9227856,3.2158375,0,0,0,0,0,0,0,0.86716497,0,0,9.726799,0.45255363,0.30861604,0,0.3621562,6.4193854,1.6229296,0,12.534926,0.003866977,0,0.27852648,0,0,1.6508175,0,0,1.6109437,0.13042057,0,0,0,0,0,0.3592992,0,0,2.2808857,0.89231133,0,0,4.440429,0,0,1.9183202,0,0.9203029,11.33569,1.018971,0,0,0.04518968,0,0,0.6433517,0,0,0,2.6986513,3.877236,0,0.35995504,0,0,0,0,0,0,0,0,5.6371536,2.084419,3.1173117,0.08033946,5.404087,0.3413551,0,8.063662,0.18737425,0,0,4.8449244,1.1122631,2.1257114,0,1.1021808,0.001152358,0,0,0.15949082,0,0,7.396329,0,0,0.055827804,0.3604254,0.040002342,6.510574,5.063225,10.479089,0,0,0,0.2902518,0,4.9276066,0.115865044,11.206831,8.204064,0,0,1.5516404,0,0.109228484,0,0,3.0775137,0,0,3.1976538,0,0.92911947,0,0,0.72121245,1.9403237,0,0,0.21842399,0,0.03270456,0.25134805,0,0.3802235,0,0,0,0,0,0,0,0,1.9194927,0,0,2.1970627,0,0,0,0.09601773,2.431033,0,0.08973164,5.180754,1.8445115,0,0,2.327406,2.1031032,0,0.16269973,0,2.8628373,0,0,0.36462733,0,0.33540785,0,0.8227058,0,0,0,0,0.11126245,0,0,0,0.35872674,0.64250386,0.028032463,0,0,0.6615311,0.11778649,0,0,0.27928108,0,0,0,0,3.5573614,0,2.8502831,0,0,6.094363,1.3156801,3.7027328,0,0.18750252,4.1990304,0,8.7541485,2.7778323,1.2305489,1.6116,0.5830455,0,0,0,0,0,1.0240453,0,0.02561,0
4,0,0,0.08227599,0,0,0,0.63685,0,0,0,0,0,0,0,0,3.751966,0,0,0.36354038,2.5179713,0,0,0,0,0,0,0,0,4.2632923,0,0.8178904,1.7509849,0,0,0,0,4.974164,0,0,5.908272,0,0,0,0,0,0,0,0,0.45255363,0.30861604,0,0,0,6.7229314,0,0,0.003866977,0,0,0,0,0.7901809,0,4.78353,0.00013605,0.13042057,0,0.5086129,0,0,0,7.320833,0,0.7362876,0,0.20928533,3.619791,2.0154343,0.14361067,0,0,0,0,0,2.9698648,0,12.97146,0,0,0,0,6.689754,0,0,0,0,0,0,0,0.50325954,0,0,0,0,0,0,0.9797338,0,0,0,0.08033946,0.16471957,0.3413551,0,0,0.18737425,0,0,0,8.852297,0,3.470317,5.475272,2.662935,0,2.7248812,0.15949082,0,0,0.23251146,0,5.679935,0.027844273,0,7.16122,0,1.0778288,0,0,0,0,2.4428763,0,6.109709,0,0.008940055,0,0,0,0.2390931,6.6887374,0.109228484,0,0,4.2233577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03270456,4.2449055,0,2.965516,0,0,3.8726797,0,0,0,0,0,2.2417316,0,0,0.008371108,0,0,10.884783,0.09601773,3.7835753,0.14413732,0,0,0,0,0,0,0.34399283,0,0.16269973,11.085926,0,0,0,0.36462733,0,0.10071172,0,0.44417354,0,0,0.7377029,0,5.794426,8.418619,0,0,0,0.049703367,0,0,0,2.5271106,0.11778649,0,0,0.27928108,0,0,0,0,0.6441182,0,1.7100129,0,0,0,0,0.04598946,5.2952433,0.18750252,0,0,0,0,0,0,3.5622106,0,0,0,0,0,0.38067412,0,0,0
4,0,0,0.08227599,0,0,0,2.8387165,0,0,7.2153563,0,0,8.933485,0,0.430098,2.2623646,0,0,4.871866,8.634953,4.4212523,0,0.98639023,2.4875045,0,0.74264544,0,6.71023,2.6199446,7.8655496,0.76925766,0,0,6.151223,0.35259143,0,5.533697,0,0,0,0,0,0,2.1988528,4.6584153,0,0,0,0.45255363,4.4735026,0,0,7.6213417,0.6371176,0,0,5.447507,12.772705,0,0,0,10.504914,0,6.280562,1.9002726,2.084344,2.3195915,1.8605638,8.562803,0.37650132,0.2782678,0.350478,0,5.6347466,0,4.599501,5.707745,0,0.14361067,1.5132823,2.9609694,1.5987561,2.506636,0,0.008116627,0,1.4507077,0,0,0,0,4.9207425,0,0,3.3356225,0.04333536,0,0,0.9508486,0.62322295,0,0,0,0,7.9825387,0,8.180355,0,0,0,0.08033946,2.611724,2.2490509,0,0,0.18737425,4.763212,0,2.6857688,1.8108176,0.23587379,8.046349,3.2869496,0.001152358,0,7.0827312,0.15949082,0,0,0.23251146,0,5.7395134,0.027844273,1.92305,1.2160987,2.8725843,7.0217385,3.1367664,0.20886216,0,0,3.847412,0,6.8017917,0.9754762,8.969513,1.81311,6.555437,0,8.616233,4.3290057,0.109228484,0,0,2.1604724,0,0,0,1.2312617,5.7834296,0,0,0.87540126,4.779942,0,5.9258747,0,0,5.720105,4.0790935,4.503187,0,5.7261047,0,3.6774588,0,0,0,0,0,4.27997,0,0,0.008371108,0,0,0,0.09601773,7.437144,0,0.32951576,2.045843,6.5969396,0.13932943,0,0,0.34399283,4.8471327,0.16269973,0,0.44594604,0.44224456,0,7.3726573,0,0.10071172,0,0.44417354,3.9314377,0,6.4756346,4.8810096,0.65827507,4.5599475,0,0,0,0.049703367,9.118829,0,0,1.8847867,0.11778649,0,0,1.2644714,0,3.0251436,0,0,1.8386338,0.35577965,5.8059616,0,0,2.7784011,0,9.077893,3.241213,1.672262,0,0,3.531434,3.6426709,0,0,4.6314864,0,0,0,0,0,2.2068825,0,0,6.907786
