,train loss,train accuracy,validation accuracy
58,53.19588851928711,0.41111111111111115,0.43783783783783786
59,50.197593688964844,0.4222222222222222,0.4393120393120393
60,48.69189453125,0.4222222222222222,0.487960687960688
61,45.460777282714844,0.5222222222222223,0.4805896805896806
62,50.728485107421875,0.5111111111111111,0.48402948402948404
63,46.32413864135742,0.41111111111111115,0.4928746928746929
64,52.656829833984375,0.43333333333333335,0.4928746928746929
65,56.27708053588867,0.35555555555555557,0.5022113022113022
66,53.3545036315918,0.38888888888888884,0.4909090909090909
67,56.48113250732422,0.3888888888888889,0.4732186732186732
68,50.02838897705078,0.4222222222222222,0.4452088452088452
69,52.61661911010742,0.45555555555555555,0.44176904176904175
70,48.92094421386719,0.5,0.4638820638820639
71,53.029205322265625,0.43333333333333335,0.4968058968058968
72,55.2332763671875,0.3666666666666667,0.48845208845208843
73,54.72063446044922,0.39999999999999997,0.5135135135135135
74,56.55413055419922,0.35555555555555557,0.4800982800982801
75,57.18731689453125,0.4888888888888889,0.4678132678132678
76,51.751617431640625,0.4000000000000001,0.48746928746928747
77,49.911155700683594,0.3888888888888889,0.49238329238329237
78,45.99006652832031,0.4777777777777777,0.48206388206388207
79,48.946319580078125,0.45555555555555555,0.49385749385749383
80,46.551902770996094,0.4777777777777778,0.49238329238329237
81,48.9054069519043,0.4222222222222222,0.5105651105651106
82,46.658538818359375,0.5666666666666667,0.4977886977886978
83,48.74852752685547,0.4444444444444444,0.5036855036855037
84,56.74750518798828,0.4222222222222222,0.5120393120393121
85,51.776641845703125,0.3888888888888889,0.5012285012285013
86,49.01455307006836,0.38888888888888884,0.5105651105651106
87,51.1605224609375,0.48888888888888893,0.5169533169533169
88,58.17411804199219,0.37777777777777777,0.5105651105651106
89,47.950252532958984,0.48888888888888893,0.509090909090909
90,54.75531005859375,0.4444444444444445,0.514004914004914
91,50.9626579284668,0.39999999999999997,0.5528255528255528
92,52.927345275878906,0.4222222222222222,0.5248157248157248
93,49.38340377807617,0.4222222222222222,0.5366093366093366
94,44.46854782104492,0.4333333333333333,0.5120393120393121
95,42.05112838745117,0.5888888888888889,0.5567567567567567
96,45.07096481323242,0.4222222222222222,0.5184275184275184
97,52.701927185058594,0.41111111111111115,0.5366093366093366
98,49.266136169433594,0.5777777777777778,0.5316953316953317
99,49.00579833984375,0.5444444444444444,0.542014742014742
100,54.06585693359375,0.43333333333333335,0.5248157248157248
101,44.83897018432617,0.4888888888888889,0.4756756756756757
102,43.39838790893555,0.5,0.48943488943488944
103,49.02378845214844,0.43333333333333335,0.5331695331695332
104,49.743438720703125,0.48888888888888893,0.5076167076167076
105,45.60917282104492,0.4666666666666666,0.514987714987715
106,47.08088302612305,0.5444444444444444,0.4904176904176904
107,51.63507843017578,0.5,0.4909090909090909
108,50.914024353027344,0.43333333333333335,0.4619164619164619
109,53.282554626464844,0.4222222222222222,0.48206388206388207
110,46.827877044677734,0.4444444444444444,0.5238329238329238
111,55.89836883544922,0.4333333333333333,0.5454545454545454
112,51.2929801940918,0.4222222222222222,0.5312039312039312
113,49.7100830078125,0.4888888888888889,0.5154791154791155
114,47.88850021362305,0.5222222222222223,0.5125307125307126
115,52.61178207397461,0.41111111111111115,0.542014742014742
116,57.27595138549805,0.35555555555555557,0.5154791154791155
117,47.74237060546875,0.4777777777777778,0.5262899262899263
118,46.18872833251953,0.4444444444444445,0.5272727272727272
119,46.306610107421875,0.5,0.5046683046683047
120,41.047115325927734,0.5444444444444444,0.48157248157248156
121,50.39591979980469,0.43333333333333335,0.514004914004914
122,45.573524475097656,0.5222222222222223,0.5046683046683047
123,52.026058197021484,0.3666666666666667,0.48353808353808353
124,54.07412338256836,0.5111111111111111,0.514987714987715
125,49.27684783935547,0.3444444444444444,0.5277641277641277
126,54.26597595214844,0.4444444444444444,0.5321867321867322
127,50.9694938659668,0.4444444444444445,0.5400491400491401
128,44.6244010925293,0.4444444444444444,0.5484029484029485
129,49.72455978393555,0.4777777777777778,0.5356265356265356
130,45.129966735839844,0.48888888888888893,0.5405405405405406
131,43.00957489013672,0.5222222222222223,0.5351351351351351
132,52.33349609375,0.35555555555555557,0.5164619164619164
133,49.669593811035156,0.4666666666666666,0.5484029484029485
134,45.22252655029297,0.5555555555555556,0.5459459459459459
135,50.48579025268555,0.4777777777777778,0.513022113022113
136,50.6729736328125,0.41111111111111115,0.5518427518427519
137,50.29194259643555,0.5333333333333333,0.547911547911548
138,43.33167266845703,0.5444444444444444,0.572972972972973
139,44.469993591308594,0.48888888888888893,0.572972972972973
140,51.65328598022461,0.4444444444444444,0.5474201474201474
141,42.588905334472656,0.5,0.5336609336609337
142,44.976158142089844,0.5111111111111111,0.5484029484029485
143,43.197959899902344,0.4777777777777778,0.5400491400491401
144,49.33161163330078,0.5222222222222223,0.5105651105651106
145,51.56781005859375,0.41111111111111115,0.5184275184275184
146,44.486175537109375,0.5777777777777777,0.5135135135135135
147,48.15156555175781,0.48888888888888893,0.5110565110565111
148,50.31048583984375,0.48888888888888893,0.5592137592137593
149,42.70203399658203,0.5333333333333333,0.5164619164619164
150,49.6327018737793,0.4888888888888889,0.5665847665847665
151,47.69530487060547,0.4888888888888889,0.5646191646191646
152,45.88262939453125,0.5111111111111111,0.539066339066339
153,48.832969665527344,0.4444444444444444,0.5375921375921376
154,47.82249069213867,0.45555555555555555,0.48894348894348894
155,42.31621551513672,0.5222222222222223,0.5051597051597052
156,41.77308654785156,0.48888888888888893,0.5046683046683047
157,45.63401412963867,0.48888888888888893,0.49926289926289924
158,45.878353118896484,0.5555555555555555,0.5228501228501229
159,50.1170768737793,0.41111111111111115,0.5341523341523342
160,50.39906311035156,0.43333333333333335,0.5921375921375921
161,47.56007385253906,0.4444444444444445,0.5646191646191646
162,46.0115966796875,0.43333333333333335,0.5562653562653562
163,43.08329391479492,0.5666666666666665,0.5488943488943488
164,47.9683837890625,0.43333333333333335,0.5695331695331696
165,47.41455078125,0.4666666666666666,0.5085995085995086
166,51.851470947265625,0.4444444444444445,0.5203931203931204
167,45.02122116088867,0.5,0.538083538083538
168,47.674659729003906,0.5,0.5675675675675675
169,43.809913635253906,0.5666666666666668,0.5636363636363636
170,45.64552307128906,0.5444444444444444,0.5621621621621622
171,45.23210144042969,0.5222222222222221,0.5847665847665847
172,52.06372833251953,0.4222222222222222,0.5518427518427519
173,47.012298583984375,0.4777777777777777,0.5115479115479116
174,48.75950622558594,0.43333333333333335,0.5238329238329238
175,40.51294708251953,0.5222222222222223,0.5208845208845209
176,46.04734420776367,0.5222222222222223,0.5508599508599509
177,44.26201629638672,0.5222222222222221,0.5533169533169533
178,42.34637451171875,0.5444444444444444,0.5336609336609337
179,42.99343490600586,0.5222222222222223,0.5985257985257986
180,47.180145263671875,0.41111111111111115,0.5665847665847665
181,52.85459518432617,0.5111111111111112,0.5621621621621622
182,42.84792709350586,0.4888888888888889,0.5508599508599509
183,40.284820556640625,0.5444444444444444,0.5759213759213759
184,48.912498474121094,0.5,0.6132678132678133
185,45.95328903198242,0.4666666666666666,0.5793611793611794
186,44.26380920410156,0.5777777777777778,0.5778869778869778
187,42.30071258544922,0.5222222222222221,0.5488943488943488
188,39.22214889526367,0.5333333333333333,0.5533169533169533
189,44.23989486694336,0.4777777777777778,0.5567567567567567
190,50.452842712402344,0.48888888888888893,0.5759213759213759
191,47.98106002807617,0.5111111111111111,0.5508599508599509
192,44.4237060546875,0.4666666666666666,0.5425061425061425
193,45.15399169921875,0.4222222222222222,0.5582309582309583
194,42.16483688354492,0.5222222222222223,0.5911547911547912
195,46.66069793701172,0.5222222222222221,0.5837837837837838
196,43.297393798828125,0.5444444444444444,0.5832923832923833
197,47.139495849609375,0.5222222222222223,0.5385749385749385
198,44.592403411865234,0.5222222222222221,0.5611793611793612
199,53.142539978027344,0.4666666666666666,0.5464373464373464
200,41.88758087158203,0.6,0.5778869778869778
201,45.11436462402344,0.5222222222222221,0.5980343980343981
202,47.48833465576172,0.45555555555555555,0.5995085995085995
203,40.78343200683594,0.5444444444444444,0.5842751842751843
204,47.228607177734375,0.4777777777777778,0.5754299754299754
205,39.0641975402832,0.5111111111111111,0.5911547911547912
206,40.37730407714844,0.5666666666666668,0.6098280098280098
207,50.21418380737305,0.4444444444444444,0.5872235872235873
208,42.79204559326172,0.48888888888888893,0.5700245700245701
209,46.686973571777344,0.5555555555555555,0.5528255528255528
210,38.96023178100586,0.5666666666666668,0.5552825552825553
211,36.210418701171875,0.5555555555555555,0.49434889434889434
212,44.621978759765625,0.5666666666666668,0.5410319410319411
213,33.53008270263672,0.6444444444444444,0.5705159705159705
214,40.234291076660156,0.5666666666666668,0.5636363636363636
215,38.840126037597656,0.5111111111111111,0.5547911547911548
216,47.64547348022461,0.48888888888888893,0.5665847665847665
217,39.61988067626953,0.5666666666666665,0.5557739557739557
218,33.407569885253906,0.6333333333333333,0.5282555282555282
219,47.02941131591797,0.5111111111111111,0.5361179361179361
220,41.57876205444336,0.5666666666666665,0.5518427518427519
221,35.512142181396484,0.5888888888888889,0.5665847665847665
222,44.75983428955078,0.5555555555555555,0.5469287469287469
223,41.59120178222656,0.5,0.5636363636363636
224,43.23951721191406,0.6,0.5636363636363636
225,39.62138748168945,0.5555555555555556,0.544963144963145
226,42.37731170654297,0.5222222222222221,0.518918918918919
227,42.487579345703125,0.5222222222222223,0.5410319410319411
228,44.679561614990234,0.5888888888888889,0.5459459459459459
229,45.877891540527344,0.4333333333333333,0.5533169533169533
230,42.52687072753906,0.5666666666666667,0.5941031941031941
231,39.75597381591797,0.5666666666666667,0.5587223587223588
232,47.49660873413086,0.5333333333333333,0.596068796068796
233,40.512325286865234,0.5555555555555555,0.5941031941031941
234,41.73883056640625,0.5444444444444444,0.5911547911547912
235,47.570350646972656,0.4666666666666666,0.6039312039312039
236,38.503761291503906,0.6111111111111112,0.6049140049140049
237,43.24956512451172,0.6,0.5886977886977887
238,45.870418548583984,0.5111111111111111,0.6343980343980344
239,37.9017448425293,0.611111111111111,0.6147420147420147
240,43.61979675292969,0.48888888888888893,0.5955773955773955
241,39.0892448425293,0.5555555555555555,0.5798525798525799
242,42.97425079345703,0.5555555555555555,0.571990171990172
243,45.84502410888672,0.45555555555555555,0.568058968058968
244,45.984527587890625,0.5666666666666667,0.5857493857493857
245,34.03561782836914,0.6555555555555556,0.5513513513513514
246,41.277748107910156,0.5777777777777777,0.5665847665847665
247,45.29266357421875,0.48888888888888893,0.5965601965601965
248,41.74839782714844,0.5444444444444444,0.571990171990172
249,39.43082046508789,0.5555555555555555,0.5886977886977887
